NUTS0_code,process,month,daytype,hour,load
AT,paper,11,1,8,111.825034975
AT,paper,11,1,9,113.51037507000001
AT,paper,11,1,10,113.51037507000001
AT,paper,11,1,11,113.51037507000001
AT,paper,11,1,12,113.51037507000001
AT,paper,11,1,13,113.51037507000001
AT,paper,11,1,14,113.51037507000001
AT,paper,11,1,15,111.825034975
AT,paper,11,1,16,110.561029904
AT,paper,11,1,17,109.29702483300001
AT,paper,11,1,18,109.29702483300001
AT,paper,11,1,19,109.29702483300001
AT,paper,11,1,20,109.29702483300001
AT,paper,11,1,21,109.29702483300001
AT,paper,11,1,22,109.29702483300001
AT,paper,11,1,23,108.707192908
AT,paper,11,1,24,108.707192908
AT,paper,11,2,1,108.46525517399999
AT,paper,11,2,2,108.46525517399999
AT,paper,11,2,3,108.46525517399999
AT,paper,11,2,4,108.46525517399999
AT,paper,11,2,5,108.46525517399999
AT,paper,11,2,6,108.46525517399999
AT,paper,11,2,7,110.314966287
AT,paper,11,2,8,111.57615820000001
AT,paper,11,2,9,113.257747417
AT,paper,11,2,10,113.257747417
AT,paper,11,2,11,113.257747417
AT,paper,11,2,12,113.257747417
AT,paper,11,2,13,113.257747417
AT,paper,11,2,14,113.257747417
AT,paper,11,2,15,111.57615820000001
AT,paper,11,2,16,110.314966287
AT,paper,11,2,17,109.053774373
AT,paper,11,2,18,109.053774373
AT,paper,11,2,19,109.053774373
AT,paper,11,2,20,109.053774373
AT,paper,11,2,21,109.053774373
AT,paper,11,2,22,109.053774373
AT,paper,11,2,23,108.46525517399999
AT,paper,11,2,24,108.46525517399999
AT,paper,12,0,1,114.819190848
AT,paper,12,0,2,114.819190848
AT,paper,12,0,3,114.819190848
AT,paper,12,0,4,114.819190848
AT,paper,12,0,5,114.819190848
AT,paper,12,0,6,114.819190848
AT,paper,12,0,7,116.777258738
AT,paper,12,0,8,118.11233175
AT,paper,12,0,9,119.8924291
AT,paper,12,0,10,119.8924291
AT,paper,12,0,11,119.8924291
AT,paper,12,0,12,119.8924291
AT,paper,12,0,13,119.8924291
AT,paper,12,0,14,119.8924291
AT,paper,12,0,15,118.11233175
AT,paper,12,0,16,116.777258738
AT,paper,12,0,17,115.442185725
AT,paper,12,0,18,115.442185725
AT,paper,12,0,19,115.442185725
AT,paper,12,0,20,115.442185725
AT,paper,12,0,21,115.442185725
AT,paper,12,0,22,115.442185725
AT,paper,12,0,23,114.819190848
AT,paper,12,0,24,114.819190848
AT,paper,12,1,1,110.669650924
AT,paper,12,1,2,110.669650924
AT,paper,12,1,3,110.669650924
AT,paper,12,1,4,110.669650924
AT,paper,12,1,5,110.669650924
AT,paper,12,1,6,110.669650924
AT,paper,12,1,7,112.556954677
AT,paper,12,1,8,113.843778449
AT,paper,12,1,9,115.559543478
AT,paper,12,1,10,115.559543478
AT,paper,12,1,11,115.559543478
AT,paper,12,1,12,115.559543478
AT,paper,12,1,13,115.559543478
AT,paper,12,1,14,115.559543478
AT,paper,12,1,15,113.843778449
AT,paper,12,1,16,112.556954677
AT,paper,12,1,17,111.270130905
AT,paper,12,1,18,111.270130905
AT,paper,12,1,19,111.270130905
AT,paper,12,1,20,111.270130905
AT,paper,12,1,21,111.270130905
AT,paper,12,1,22,111.270130905
AT,paper,12,1,23,110.669650924
AT,paper,12,1,24,110.669650924
AT,paper,12,2,1,110.423345561
AT,paper,12,2,2,110.423345561
AT,paper,12,2,3,110.423345561
AT,paper,12,2,4,110.423345561
AT,paper,12,2,5,110.423345561
AT,paper,12,2,6,110.423345561
AT,paper,12,2,7,112.306448948
AT,paper,12,2,8,113.59040877700001
AT,paper,12,2,9,115.30235521499999
AT,paper,12,2,10,115.30235521499999
AT,paper,12,2,11,115.30235521499999
AT,paper,12,2,12,115.30235521499999
AT,paper,12,2,13,115.30235521499999
AT,paper,12,2,14,115.30235521499999
AT,paper,12,2,15,113.59040877700001
AT,paper,12,2,16,112.306448948
AT,paper,12,2,17,111.02248912
AT,paper,12,2,18,111.02248912
AT,paper,12,2,19,111.02248912
AT,paper,12,2,20,111.02248912
AT,paper,12,2,21,111.02248912
AT,paper,12,2,22,111.02248912
AT,paper,12,2,23,110.423345561
AT,paper,12,2,24,110.423345561
BE,paper,1,0,1,114.569495788
BE,paper,1,0,2,114.569495788
BE,paper,1,0,3,114.569495788
BE,paper,1,0,4,114.569495788
BE,paper,1,0,5,114.569495788
BE,paper,1,0,6,114.569495788
BE,paper,1,0,7,116.523305506
BE,paper,1,0,8,117.855475161
BE,paper,1,0,9,119.631701368
BE,paper,1,0,10,119.631701368
BE,paper,1,0,11,119.631701368
BE,paper,1,0,12,119.631701368
BE,paper,1,0,13,119.631701368
BE,paper,1,0,14,119.631701368
BE,paper,1,0,15,117.855475161
BE,paper,1,0,16,116.523305506
BE,paper,1,0,17,115.191135851
BE,paper,1,0,18,115.191135851
BE,paper,1,0,19,115.191135851
BE,paper,1,0,20,115.191135851
BE,paper,1,0,21,115.191135851
BE,paper,1,0,22,115.191135851
BE,paper,1,0,23,114.569495788
BE,paper,1,0,24,114.569495788
BE,paper,1,1,1,110.42897978799999
BE,paper,1,1,2,110.42897978799999
BE,paper,1,1,3,110.42897978799999
BE,paper,1,1,4,110.42897978799999
BE,paper,1,1,5,110.42897978799999
BE,paper,1,1,6,110.42897978799999
BE,paper,1,1,7,112.31217925899999
BE,paper,1,1,8,113.59620460000001
BE,paper,1,1,9,115.308238388
BE,paper,1,1,10,115.308238388
BE,paper,1,1,11,115.308238388
BE,paper,1,1,12,115.308238388
BE,paper,1,1,13,115.308238388
BE,paper,1,1,14,115.308238388
BE,paper,1,1,15,113.59620460000001
BE,paper,1,1,16,112.31217925899999
BE,paper,1,1,17,111.028153917
BE,paper,1,1,18,111.028153917
BE,paper,1,1,19,111.028153917
BE,paper,1,1,20,111.028153917
BE,paper,1,1,21,111.028153917
BE,paper,1,1,22,111.028153917
BE,paper,1,1,23,110.42897978799999
BE,paper,1,1,24,110.42897978799999
BE,paper,1,2,1,110.18321006000001
BE,paper,1,2,2,110.18321006000001
BE,paper,1,2,3,110.18321006000001
BE,paper,1,2,4,110.18321006000001
BE,paper,1,2,5,110.18321006000001
BE,paper,1,2,6,110.18321006000001
BE,paper,1,2,7,112.062218299
BE,paper,1,2,8,113.343385926
BE,paper,1,2,9,115.051609427
BE,paper,1,2,10,115.051609427
BE,paper,1,2,11,115.051609427
BE,paper,1,2,12,115.051609427
BE,paper,1,2,13,115.051609427
BE,paper,1,2,14,115.051609427
BE,paper,1,2,15,113.343385926
BE,paper,1,2,16,112.062218299
BE,paper,1,2,17,110.781050673
BE,paper,1,2,18,110.781050673
BE,paper,1,2,19,110.781050673
BE,paper,1,2,20,110.781050673
BE,paper,1,2,21,110.781050673
BE,paper,1,2,22,110.781050673
BE,paper,1,2,23,110.18321006000001
BE,paper,1,2,24,110.18321006000001
BE,paper,2,0,1,113.240629633
BE,paper,2,0,2,113.240629633
BE,paper,2,0,3,113.240629633
BE,paper,2,0,4,113.240629633
BE,paper,2,0,5,113.240629633
BE,paper,2,0,6,113.240629633
BE,paper,2,0,7,115.171777546
BE,paper,2,0,8,116.488495661
BE,paper,2,0,9,118.244119814
BE,paper,2,0,10,118.244119814
BE,paper,2,0,11,118.244119814
BE,paper,2,0,12,118.244119814
BE,paper,2,0,13,118.244119814
BE,paper,2,0,14,118.244119814
BE,paper,2,0,15,116.488495661
BE,paper,2,0,16,115.171777546
BE,paper,2,0,17,113.855059431
BE,paper,2,0,18,113.855059431
BE,paper,2,0,19,113.855059431
BE,paper,2,0,20,113.855059431
BE,paper,2,0,21,113.855059431
BE,paper,2,0,22,113.855059431
BE,paper,2,0,23,113.240629633
BE,paper,2,0,24,113.240629633
BE,paper,2,1,1,109.148138559
BE,paper,2,1,2,109.148138559
BE,paper,2,1,3,109.148138559
BE,paper,2,1,4,109.148138559
BE,paper,2,1,5,109.148138559
BE,paper,2,1,6,109.148138559
BE,paper,2,1,7,111.009495217
BE,paper,2,1,8,112.278627434
BE,paper,2,1,9,113.970803722
BE,paper,2,1,10,113.970803722
BE,paper,2,1,11,113.970803722
BE,paper,2,1,12,113.970803722
BE,paper,2,1,13,113.970803722
BE,paper,2,1,14,113.970803722
BE,paper,2,1,15,112.278627434
BE,paper,2,1,16,111.009495217
BE,paper,2,1,17,109.740363001
BE,paper,2,1,18,109.740363001
BE,paper,2,1,19,109.740363001
BE,paper,2,1,20,109.740363001
BE,paper,2,1,21,109.740363001
BE,paper,2,1,22,109.740363001
BE,paper,2,1,23,109.148138559
BE,paper,2,1,24,109.148138559
BE,paper,2,2,1,108.90521946000001
BE,paper,2,2,2,108.90521946000001
BE,paper,2,2,3,108.90521946000001
BE,paper,2,2,4,108.90521946000001
BE,paper,2,2,5,108.90521946000001
BE,paper,2,2,6,108.90521946000001
BE,paper,2,2,7,110.7624335
BE,paper,2,2,8,112.028741147
BE,paper,2,2,9,113.717151343
BE,paper,2,2,10,113.717151343
BE,paper,2,2,11,113.717151343
BE,paper,2,2,12,113.717151343
BE,paper,2,2,13,113.717151343
BE,paper,2,2,14,113.717151343
BE,paper,2,2,15,112.028741147
BE,paper,2,2,16,110.7624335
BE,paper,2,2,17,109.496125852
BE,paper,2,2,18,109.496125852
BE,paper,2,2,19,109.496125852
BE,paper,2,2,20,109.496125852
BE,paper,2,2,21,109.496125852
BE,paper,2,2,22,109.496125852
BE,paper,2,2,23,108.90521946000001
BE,paper,2,2,24,108.90521946000001
BE,paper,3,0,1,114.35653915099999
BE,paper,3,0,2,114.35653915099999
BE,paper,3,0,3,114.35653915099999
BE,paper,3,0,4,114.35653915099999
BE,paper,3,0,5,114.35653915099999
BE,paper,3,0,6,114.35653915099999
BE,paper,3,0,7,116.306717215
BE,paper,3,0,8,117.636410693
BE,paper,3,0,9,119.40933532999999
BE,paper,3,0,10,119.40933532999999
BE,paper,3,0,11,119.40933532999999
BE,paper,3,0,12,119.40933532999999
BE,paper,3,0,13,119.40933532999999
BE,paper,3,0,14,119.40933532999999
BE,paper,3,0,15,117.636410693
BE,paper,3,0,16,116.306717215
BE,paper,3,0,17,114.977023737
BE,paper,3,0,18,114.977023737
BE,paper,3,0,19,114.977023737
BE,paper,3,0,20,114.977023737
BE,paper,3,0,21,114.977023737
BE,paper,3,0,22,114.977023737
BE,paper,3,0,23,114.35653915099999
BE,paper,3,0,24,114.35653915099999
BE,paper,3,1,1,110.223719356
BE,paper,3,1,2,110.223719356
BE,paper,3,1,3,110.223719356
BE,paper,3,1,4,110.223719356
BE,paper,3,1,5,110.223719356
BE,paper,3,1,6,110.223719356
BE,paper,3,1,7,112.10341842
BE,paper,3,1,8,113.385057073
BE,paper,3,1,9,115.09390861
BE,paper,3,1,10,115.09390861
BE,paper,3,1,11,115.09390861
BE,paper,3,1,12,115.09390861
BE,paper,3,1,13,115.09390861
BE,paper,3,1,14,115.09390861
BE,paper,3,1,15,113.385057073
BE,paper,3,1,16,112.10341842
BE,paper,3,1,17,110.821779768
BE,paper,3,1,18,110.821779768
BE,paper,3,1,19,110.821779768
BE,paper,3,1,20,110.821779768
BE,paper,3,1,21,110.821779768
BE,paper,3,1,22,110.821779768
BE,paper,3,1,23,110.223719356
BE,paper,3,1,24,110.223719356
BE,paper,3,2,1,109.978406454
BE,paper,3,2,2,109.978406454
BE,paper,3,2,3,109.978406454
BE,paper,3,2,4,109.978406454
BE,paper,3,2,5,109.978406454
BE,paper,3,2,6,109.978406454
BE,paper,3,2,7,111.85392207700001
BE,paper,3,2,8,113.132708327
BE,paper,3,2,9,114.837756659
BE,paper,3,2,10,114.837756659
BE,paper,3,2,11,114.837756659
BE,paper,3,2,12,114.837756659
BE,paper,3,2,13,114.837756659
BE,paper,3,2,14,114.837756659
BE,paper,3,2,15,113.132708327
BE,paper,3,2,16,111.85392207700001
BE,paper,3,2,17,110.575135828
BE,paper,3,2,18,110.575135828
BE,paper,3,2,19,110.575135828
BE,paper,3,2,20,110.575135828
BE,paper,3,2,21,110.575135828
BE,paper,3,2,22,110.575135828
BE,paper,3,2,23,109.978406454
BE,paper,3,2,24,109.978406454
BE,paper,4,0,1,113.67528592299999
BE,paper,4,0,2,113.67528592299999
BE,paper,4,0,3,113.67528592299999
BE,paper,4,0,4,113.67528592299999
BE,paper,4,0,5,113.67528592299999
BE,paper,4,0,6,113.67528592299999
BE,paper,4,0,7,115.613846242
BE,paper,4,0,8,116.935618372
BE,paper,4,0,9,118.697981212
BE,paper,4,0,10,118.697981212
BE,paper,4,0,11,118.697981212
BE,paper,4,0,12,118.697981212
BE,paper,4,0,13,118.697981212
BE,paper,4,0,14,118.697981212
BE,paper,4,0,15,116.935618372
BE,paper,4,0,16,115.613846242
BE,paper,4,0,17,114.292074113
BE,paper,4,0,18,114.292074113
BE,paper,4,0,19,114.292074113
BE,paper,4,0,20,114.292074113
BE,paper,4,0,21,114.292074113
BE,paper,4,0,22,114.292074113
BE,paper,4,0,23,113.67528592299999
BE,paper,4,0,24,113.67528592299999
BE,paper,4,1,1,109.567086468
BE,paper,4,1,2,109.567086468
BE,paper,4,1,3,109.567086468
BE,paper,4,1,4,109.567086468
BE,paper,4,1,5,109.567086468
BE,paper,4,1,6,109.567086468
BE,paper,4,1,7,111.43558765
BE,paper,4,1,8,112.70959123
BE,paper,4,1,9,114.40826267
BE,paper,4,1,10,114.40826267
BE,paper,4,1,11,114.40826267
BE,paper,4,1,12,114.40826267
BE,paper,4,1,13,114.40826267
BE,paper,4,1,14,114.40826267
BE,paper,4,1,15,112.70959123
BE,paper,4,1,16,111.43558765
BE,paper,4,1,17,110.16158407
BE,paper,4,1,18,110.16158407
BE,paper,4,1,19,110.16158407
BE,paper,4,1,20,110.16158407
BE,paper,4,1,21,110.16158407
BE,paper,4,1,22,110.16158407
BE,paper,4,1,23,109.567086468
BE,paper,4,1,24,109.567086468
BE,paper,4,2,1,109.323234962
BE,paper,4,2,2,109.323234962
BE,paper,4,2,3,109.323234962
BE,paper,4,2,4,109.323234962
BE,paper,4,2,5,109.323234962
BE,paper,4,2,6,109.323234962
BE,paper,4,2,7,111.187577625
BE,paper,4,2,8,112.458745794
BE,paper,4,2,9,114.153636687
BE,paper,4,2,10,114.153636687
BE,paper,4,2,11,114.153636687
BE,paper,4,2,12,114.153636687
BE,paper,4,2,13,114.153636687
BE,paper,4,2,14,114.153636687
BE,paper,4,2,15,112.458745794
BE,paper,4,2,16,111.187577625
BE,paper,4,2,17,109.916409456
BE,paper,4,2,18,109.916409456
BE,paper,4,2,19,109.916409456
BE,paper,4,2,20,109.916409456
BE,paper,4,2,21,109.916409456
BE,paper,4,2,22,109.916409456
BE,paper,4,2,23,109.323234962
BE,paper,4,2,24,109.323234962
BE,paper,5,0,1,113.961226432
BE,paper,5,0,2,113.961226432
BE,paper,5,0,3,113.961226432
BE,paper,5,0,4,113.961226432
BE,paper,5,0,5,113.961226432
BE,paper,5,0,6,113.961226432
BE,paper,5,0,7,115.904663034
BE,paper,5,0,8,117.22975997
BE,paper,5,0,9,118.996555883
BE,paper,5,0,10,118.996555883
BE,paper,5,0,11,118.996555883
BE,paper,5,0,12,118.996555883
BE,paper,5,0,13,118.996555883
BE,paper,5,0,14,118.996555883
BE,paper,5,0,15,117.22975997
BE,paper,5,0,16,115.904663034
BE,paper,5,0,17,114.57956609899999
BE,paper,5,0,18,114.57956609899999
BE,paper,5,0,19,114.57956609899999
BE,paper,5,0,20,114.57956609899999
BE,paper,5,0,21,114.57956609899999
BE,paper,5,0,22,114.57956609899999
BE,paper,5,0,23,113.961226432
BE,paper,5,0,24,113.961226432
BE,paper,5,1,1,109.842693151
BE,paper,5,1,2,109.842693151
BE,paper,5,1,3,109.842693151
BE,paper,5,1,4,109.842693151
BE,paper,5,1,5,109.842693151
BE,paper,5,1,6,109.842693151
BE,paper,5,1,7,111.71589438800001
BE,paper,5,1,8,112.993102616
BE,paper,5,1,9,114.696046919
BE,paper,5,1,10,114.696046919
BE,paper,5,1,11,114.696046919
BE,paper,5,1,12,114.696046919
BE,paper,5,1,13,114.696046919
BE,paper,5,1,14,114.696046919
BE,paper,5,1,15,112.993102616
BE,paper,5,1,16,111.71589438800001
BE,paper,5,1,17,110.43868615999999
BE,paper,5,1,18,110.43868615999999
BE,paper,5,1,19,110.43868615999999
BE,paper,5,1,20,110.43868615999999
BE,paper,5,1,21,110.43868615999999
BE,paper,5,1,22,110.43868615999999
BE,paper,5,1,23,109.842693151
BE,paper,5,1,24,109.842693151
BE,paper,5,2,1,109.598228257
BE,paper,5,2,2,109.598228257
BE,paper,5,2,3,109.598228257
BE,paper,5,2,4,109.598228257
BE,paper,5,2,5,109.598228257
BE,paper,5,2,6,109.598228257
BE,paper,5,2,7,111.467260515
BE,paper,5,2,8,112.7416262
BE,paper,5,2,9,114.440780446
BE,paper,5,2,10,114.440780446
BE,paper,5,2,11,114.440780446
BE,paper,5,2,12,114.440780446
BE,paper,5,2,13,114.440780446
BE,paper,5,2,14,114.440780446
BE,paper,5,2,15,112.7416262
BE,paper,5,2,16,111.467260515
BE,paper,5,2,17,110.19289483
BE,paper,5,2,18,110.19289483
BE,paper,5,2,19,110.19289483
BE,paper,5,2,20,110.19289483
BE,paper,5,2,21,110.19289483
BE,paper,5,2,22,110.19289483
BE,paper,5,2,23,109.598228257
BE,paper,5,2,24,109.598228257
BE,paper,6,0,1,112.94068994
BE,paper,6,0,2,112.94068994
BE,paper,6,0,3,112.94068994
BE,paper,6,0,4,112.94068994
BE,paper,6,0,5,112.94068994
BE,paper,6,0,6,112.94068994
BE,paper,6,0,7,114.866722834
BE,paper,6,0,8,116.17995336599999
BE,paper,6,0,9,117.93092741
BE,paper,6,0,10,117.93092741
BE,paper,6,0,11,117.93092741
BE,paper,6,0,12,117.93092741
BE,paper,6,0,13,117.93092741
BE,paper,6,0,14,117.93092741
BE,paper,6,0,15,116.17995336599999
BE,paper,6,0,16,114.866722834
BE,paper,6,0,17,113.553492301
BE,paper,6,0,18,113.553492301
BE,paper,6,0,19,113.553492301
BE,paper,6,0,20,113.553492301
BE,paper,6,0,21,113.553492301
BE,paper,6,0,22,113.553492301
BE,paper,6,0,23,112.94068994
BE,paper,6,0,24,112.94068994
BE,paper,6,1,1,108.859038619
BE,paper,6,1,2,108.859038619
BE,paper,6,1,3,108.859038619
BE,paper,6,1,4,108.859038619
BE,paper,6,1,5,108.859038619
BE,paper,6,1,6,108.859038619
BE,paper,6,1,7,110.715465114
BE,paper,6,1,8,111.981235789
BE,paper,6,1,9,113.668930021
BE,paper,6,1,10,113.668930021
BE,paper,6,1,11,113.668930021
BE,paper,6,1,12,113.668930021
BE,paper,6,1,13,113.668930021
BE,paper,6,1,14,113.668930021
BE,paper,6,1,15,111.981235789
BE,paper,6,1,16,110.715465114
BE,paper,6,1,17,109.44969444
BE,paper,6,1,18,109.44969444
BE,paper,6,1,19,109.44969444
BE,paper,6,1,20,109.44969444
BE,paper,6,1,21,109.44969444
BE,paper,6,1,22,109.44969444
BE,paper,6,1,23,108.859038619
BE,paper,6,1,24,108.859038619
BE,paper,6,2,1,108.616762938
BE,paper,6,2,2,108.616762938
BE,paper,6,2,3,108.616762938
BE,paper,6,2,4,108.616762938
BE,paper,6,2,5,108.616762938
BE,paper,6,2,6,108.616762938
BE,paper,6,2,7,110.469057788
BE,paper,6,2,8,111.732011374
BE,paper,6,2,9,113.41594948999999
BE,paper,6,2,10,113.41594948999999
BE,paper,6,2,11,113.41594948999999
BE,paper,6,2,12,113.41594948999999
BE,paper,6,2,13,113.41594948999999
BE,paper,6,2,14,113.41594948999999
BE,paper,6,2,15,111.732011374
BE,paper,6,2,16,110.469057788
BE,paper,6,2,17,109.206104201
BE,paper,6,2,18,109.206104201
BE,paper,6,2,19,109.206104201
BE,paper,6,2,20,109.206104201
BE,paper,6,2,21,109.206104201
BE,paper,6,2,22,109.206104201
BE,paper,6,2,23,108.616762938
BE,paper,6,2,24,108.616762938
BE,paper,7,0,1,113.646483316
BE,paper,7,0,2,113.646483316
BE,paper,7,0,3,113.646483316
BE,paper,7,0,4,113.646483316
BE,paper,7,0,5,113.646483316
BE,paper,7,0,6,113.646483316
BE,paper,7,0,7,115.58455244999999
BE,paper,7,0,8,116.905989674
BE,paper,7,0,9,118.667905973
BE,paper,7,0,10,118.667905973
BE,paper,7,0,11,118.667905973
BE,paper,7,0,12,118.667905973
BE,paper,7,0,13,118.667905973
BE,paper,7,0,14,118.667905973
BE,paper,7,0,15,116.905989674
BE,paper,7,0,16,115.58455244999999
BE,paper,7,0,17,114.26311522600001
BE,paper,7,0,18,114.26311522600001
BE,paper,7,0,19,114.26311522600001
BE,paper,7,0,20,114.26311522600001
BE,paper,7,0,21,114.26311522600001
BE,paper,7,0,22,114.26311522600001
BE,paper,7,0,23,113.646483316
BE,paper,7,0,24,113.646483316
BE,paper,7,1,1,109.53932478099999
BE,paper,7,1,2,109.53932478099999
BE,paper,7,1,3,109.53932478099999
BE,paper,7,1,4,109.53932478099999
BE,paper,7,1,5,109.53932478099999
BE,paper,7,1,6,109.53932478099999
BE,paper,7,1,7,111.407352529
BE,paper,7,1,8,112.68103330699999
BE,paper,7,1,9,114.379274344
BE,paper,7,1,10,114.379274344
BE,paper,7,1,11,114.379274344
BE,paper,7,1,12,114.379274344
BE,paper,7,1,13,114.379274344
BE,paper,7,1,14,114.379274344
BE,paper,7,1,15,112.68103330699999
BE,paper,7,1,16,111.407352529
BE,paper,7,1,17,110.133671751
BE,paper,7,1,18,110.133671751
BE,paper,7,1,19,110.133671751
BE,paper,7,1,20,110.133671751
BE,paper,7,1,21,110.133671751
BE,paper,7,1,22,110.133671751
BE,paper,7,1,23,109.53932478099999
BE,paper,7,1,24,109.53932478099999
BE,paper,7,2,1,109.295535061
BE,paper,7,2,2,109.295535061
BE,paper,7,2,3,109.295535061
BE,paper,7,2,4,109.295535061
BE,paper,7,2,5,109.295535061
BE,paper,7,2,6,109.295535061
BE,paper,7,2,7,111.15940534399999
BE,paper,7,2,8,112.430251429
BE,paper,7,2,9,114.12471287700001
BE,paper,7,2,10,114.12471287700001
BE,paper,7,2,11,114.12471287700001
BE,paper,7,2,12,114.12471287700001
BE,paper,7,2,13,114.12471287700001
BE,paper,7,2,14,114.12471287700001
BE,paper,7,2,15,112.430251429
BE,paper,7,2,16,111.15940534399999
BE,paper,7,2,17,109.888559258
BE,paper,7,2,18,109.888559258
BE,paper,7,2,19,109.888559258
BE,paper,7,2,20,109.888559258
BE,paper,7,2,21,109.888559258
BE,paper,7,2,22,109.888559258
BE,paper,7,2,23,109.295535061
BE,paper,7,2,24,109.295535061
BE,paper,8,0,1,113.94683467
BE,paper,8,0,2,113.94683467
BE,paper,8,0,3,113.94683467
BE,paper,8,0,4,113.94683467
BE,paper,8,0,5,113.94683467
BE,paper,8,0,6,113.94683467
BE,paper,8,0,7,115.890025843
BE,paper,8,0,8,117.214955436
BE,paper,8,0,9,118.981528227
BE,paper,8,0,10,118.981528227
BE,paper,8,0,11,118.981528227
BE,paper,8,0,12,118.981528227
BE,paper,8,0,13,118.981528227
BE,paper,8,0,14,118.981528227
BE,paper,8,0,15,117.214955436
BE,paper,8,0,16,115.890025843
BE,paper,8,0,17,114.56509625000001
BE,paper,8,0,18,114.56509625000001
BE,paper,8,0,19,114.56509625000001
BE,paper,8,0,20,114.56509625000001
BE,paper,8,0,21,114.56509625000001
BE,paper,8,0,22,114.56509625000001
BE,paper,8,0,23,113.94683467
BE,paper,8,0,24,113.94683467
BE,paper,8,1,1,109.828821504
BE,paper,8,1,2,109.828821504
BE,paper,8,1,3,109.828821504
BE,paper,8,1,4,109.828821504
BE,paper,8,1,5,109.828821504
BE,paper,8,1,6,109.828821504
BE,paper,8,1,7,111.701786181
BE,paper,8,1,8,112.978833115
BE,paper,8,1,9,114.68156236
BE,paper,8,1,10,114.68156236
BE,paper,8,1,11,114.68156236
BE,paper,8,1,12,114.68156236
BE,paper,8,1,13,114.68156236
BE,paper,8,1,14,114.68156236
BE,paper,8,1,15,112.978833115
BE,paper,8,1,16,111.701786181
BE,paper,8,1,17,110.424739248
BE,paper,8,1,18,110.424739248
BE,paper,8,1,19,110.424739248
BE,paper,8,1,20,110.424739248
BE,paper,8,1,21,110.424739248
BE,paper,8,1,22,110.424739248
BE,paper,8,1,23,109.828821504
BE,paper,8,1,24,109.828821504
BE,paper,8,2,1,109.584387483
BE,paper,8,2,2,109.584387483
BE,paper,8,2,3,109.584387483
BE,paper,8,2,4,109.584387483
BE,paper,8,2,5,109.584387483
BE,paper,8,2,6,109.584387483
BE,paper,8,2,7,111.45318370700001
BE,paper,8,2,8,112.727388457
BE,paper,8,2,9,114.42632812299999
BE,paper,8,2,10,114.42632812299999
BE,paper,8,2,11,114.42632812299999
BE,paper,8,2,12,114.42632812299999
BE,paper,8,2,13,114.42632812299999
BE,paper,8,2,14,114.42632812299999
BE,paper,8,2,15,112.727388457
BE,paper,8,2,16,111.45318370700001
BE,paper,8,2,17,110.178978958
BE,paper,8,2,18,110.178978958
BE,paper,8,2,19,110.178978958
BE,paper,8,2,20,110.178978958
BE,paper,8,2,21,110.178978958
BE,paper,8,2,22,110.178978958
BE,paper,8,2,23,109.584387483
BE,paper,8,2,24,109.584387483
BE,paper,9,0,1,113.38246714
BE,paper,9,0,2,113.38246714
BE,paper,9,0,3,113.38246714
BE,paper,9,0,4,113.38246714
BE,paper,9,0,5,113.38246714
BE,paper,9,0,6,113.38246714
BE,paper,9,0,7,115.316033876
BE,paper,9,0,8,116.634401223
BE,paper,9,0,9,118.392224352
BE,paper,9,0,10,118.392224352
BE,paper,9,0,11,118.392224352
BE,paper,9,0,12,118.392224352
BE,paper,9,0,13,118.392224352
BE,paper,9,0,14,118.392224352
BE,paper,9,0,15,116.634401223
BE,paper,9,0,16,115.316033876
BE,paper,9,0,17,113.99766653
BE,paper,9,0,18,113.99766653
BE,paper,9,0,19,113.99766653
BE,paper,9,0,20,113.99766653
BE,paper,9,0,21,113.99766653
BE,paper,9,0,22,113.99766653
BE,paper,9,0,23,113.38246714
BE,paper,9,0,24,113.38246714
