NUTS0_code,process,month,daytype,hour,load
PT,chemicals_and_petrochemicals,11,1,12,117.16624751
PT,chemicals_and_petrochemicals,11,1,13,117.16624751
PT,chemicals_and_petrochemicals,11,1,14,117.16624751
PT,chemicals_and_petrochemicals,11,1,15,116.031361596
PT,chemicals_and_petrochemicals,11,1,16,115.180197161
PT,chemicals_and_petrochemicals,11,1,17,114.329032725
PT,chemicals_and_petrochemicals,11,1,18,114.329032725
PT,chemicals_and_petrochemicals,11,1,19,114.329032725
PT,chemicals_and_petrochemicals,11,1,20,114.329032725
PT,chemicals_and_petrochemicals,11,1,21,114.329032725
PT,chemicals_and_petrochemicals,11,1,22,114.329032725
PT,chemicals_and_petrochemicals,11,1,23,113.110336121
PT,chemicals_and_petrochemicals,11,1,24,113.110336121
PT,chemicals_and_petrochemicals,11,2,1,112.613587301
PT,chemicals_and_petrochemicals,11,2,2,112.613587301
PT,chemicals_and_petrochemicals,11,2,3,112.613587301
PT,chemicals_and_petrochemicals,11,2,4,112.613587301
PT,chemicals_and_petrochemicals,11,2,5,112.613587301
PT,chemicals_and_petrochemicals,11,2,6,112.613587301
PT,chemicals_and_petrochemicals,11,2,7,114.674358092
PT,chemicals_and_petrochemicals,11,2,8,115.521784452
PT,chemicals_and_petrochemicals,11,2,9,116.651686266
PT,chemicals_and_petrochemicals,11,2,10,116.651686266
PT,chemicals_and_petrochemicals,11,2,11,116.651686266
PT,chemicals_and_petrochemicals,11,2,12,116.651686266
PT,chemicals_and_petrochemicals,11,2,13,116.651686266
PT,chemicals_and_petrochemicals,11,2,14,116.651686266
PT,chemicals_and_petrochemicals,11,2,15,115.521784452
PT,chemicals_and_petrochemicals,11,2,16,114.674358092
PT,chemicals_and_petrochemicals,11,2,17,113.826931731
PT,chemicals_and_petrochemicals,11,2,18,113.826931731
PT,chemicals_and_petrochemicals,11,2,19,113.826931731
PT,chemicals_and_petrochemicals,11,2,20,113.826931731
PT,chemicals_and_petrochemicals,11,2,21,113.826931731
PT,chemicals_and_petrochemicals,11,2,22,113.826931731
PT,chemicals_and_petrochemicals,11,2,23,112.613587301
PT,chemicals_and_petrochemicals,11,2,24,112.613587301
PT,chemicals_and_petrochemicals,12,0,1,124.200659859
PT,chemicals_and_petrochemicals,12,0,2,124.200659859
PT,chemicals_and_petrochemicals,12,0,3,124.200659859
PT,chemicals_and_petrochemicals,12,0,4,124.200659859
PT,chemicals_and_petrochemicals,12,0,5,124.200659859
PT,chemicals_and_petrochemicals,12,0,6,124.200659859
PT,chemicals_and_petrochemicals,12,0,7,126.473468125
PT,chemicals_and_petrochemicals,12,0,8,127.40808814399999
PT,chemicals_and_petrochemicals,12,0,9,128.65424817000002
PT,chemicals_and_petrochemicals,12,0,10,128.65424817000002
PT,chemicals_and_petrochemicals,12,0,11,128.65424817000002
PT,chemicals_and_petrochemicals,12,0,12,128.65424817000002
PT,chemicals_and_petrochemicals,12,0,13,128.65424817000002
PT,chemicals_and_petrochemicals,12,0,14,128.65424817000002
PT,chemicals_and_petrochemicals,12,0,15,127.40808814399999
PT,chemicals_and_petrochemicals,12,0,16,126.473468125
PT,chemicals_and_petrochemicals,12,0,17,125.53884810500001
PT,chemicals_and_petrochemicals,12,0,18,125.53884810500001
PT,chemicals_and_petrochemicals,12,0,19,125.53884810500001
PT,chemicals_and_petrochemicals,12,0,20,125.53884810500001
PT,chemicals_and_petrochemicals,12,0,21,125.53884810500001
PT,chemicals_and_petrochemicals,12,0,22,125.53884810500001
PT,chemicals_and_petrochemicals,12,0,23,124.200659859
PT,chemicals_and_petrochemicals,12,0,24,124.200659859
PT,chemicals_and_petrochemicals,12,1,1,121.436461983
PT,chemicals_and_petrochemicals,12,1,2,121.436461983
PT,chemicals_and_petrochemicals,12,1,3,121.436461983
PT,chemicals_and_petrochemicals,12,1,4,121.436461983
PT,chemicals_and_petrochemicals,12,1,5,121.436461983
PT,chemicals_and_petrochemicals,12,1,6,121.436461983
PT,chemicals_and_petrochemicals,12,1,7,123.65868684800002
PT,chemicals_and_petrochemicals,12,1,8,124.57250605399999
PT,chemicals_and_petrochemicals,12,1,9,125.79093166300001
PT,chemicals_and_petrochemicals,12,1,10,125.79093166300001
PT,chemicals_and_petrochemicals,12,1,11,125.79093166300001
PT,chemicals_and_petrochemicals,12,1,12,125.79093166300001
PT,chemicals_and_petrochemicals,12,1,13,125.79093166300001
PT,chemicals_and_petrochemicals,12,1,14,125.79093166300001
PT,chemicals_and_petrochemicals,12,1,15,124.57250605399999
PT,chemicals_and_petrochemicals,12,1,16,123.65868684800002
PT,chemicals_and_petrochemicals,12,1,17,122.744867641
PT,chemicals_and_petrochemicals,12,1,18,122.744867641
PT,chemicals_and_petrochemicals,12,1,19,122.744867641
PT,chemicals_and_petrochemicals,12,1,20,122.744867641
PT,chemicals_and_petrochemicals,12,1,21,122.744867641
PT,chemicals_and_petrochemicals,12,1,22,122.744867641
PT,chemicals_and_petrochemicals,12,1,23,121.436461983
PT,chemicals_and_petrochemicals,12,1,24,121.436461983
PT,chemicals_and_petrochemicals,12,2,1,120.90314715699999
PT,chemicals_and_petrochemicals,12,2,2,120.90314715699999
PT,chemicals_and_petrochemicals,12,2,3,120.90314715699999
PT,chemicals_and_petrochemicals,12,2,4,120.90314715699999
PT,chemicals_and_petrochemicals,12,2,5,120.90314715699999
PT,chemicals_and_petrochemicals,12,2,6,120.90314715699999
PT,chemicals_and_petrochemicals,12,2,7,123.11561263400002
PT,chemicals_and_petrochemicals,12,2,8,124.02541860299999
PT,chemicals_and_petrochemicals,12,2,9,125.238493229
PT,chemicals_and_petrochemicals,12,2,10,125.238493229
PT,chemicals_and_petrochemicals,12,2,11,125.238493229
PT,chemicals_and_petrochemicals,12,2,12,125.238493229
PT,chemicals_and_petrochemicals,12,2,13,125.238493229
PT,chemicals_and_petrochemicals,12,2,14,125.238493229
PT,chemicals_and_petrochemicals,12,2,15,124.02541860299999
PT,chemicals_and_petrochemicals,12,2,16,123.11561263400002
PT,chemicals_and_petrochemicals,12,2,17,122.205806665
PT,chemicals_and_petrochemicals,12,2,18,122.205806665
PT,chemicals_and_petrochemicals,12,2,19,122.205806665
PT,chemicals_and_petrochemicals,12,2,20,122.205806665
PT,chemicals_and_petrochemicals,12,2,21,122.205806665
PT,chemicals_and_petrochemicals,12,2,22,122.205806665
PT,chemicals_and_petrochemicals,12,2,23,120.90314715699999
PT,chemicals_and_petrochemicals,12,2,24,120.90314715699999
RO,chemicals_and_petrochemicals,1,0,1,114.182112355
RO,chemicals_and_petrochemicals,1,0,2,114.182112355
RO,chemicals_and_petrochemicals,1,0,3,114.182112355
RO,chemicals_and_petrochemicals,1,0,4,114.182112355
RO,chemicals_and_petrochemicals,1,0,5,114.182112355
RO,chemicals_and_petrochemicals,1,0,6,114.182112355
RO,chemicals_and_petrochemicals,1,0,7,116.271586348
RO,chemicals_and_petrochemicals,1,0,8,117.130815987
RO,chemicals_and_petrochemicals,1,0,9,118.276455505
RO,chemicals_and_petrochemicals,1,0,10,118.276455505
RO,chemicals_and_petrochemicals,1,0,11,118.276455505
RO,chemicals_and_petrochemicals,1,0,12,118.276455505
RO,chemicals_and_petrochemicals,1,0,13,118.276455505
RO,chemicals_and_petrochemicals,1,0,14,118.276455505
RO,chemicals_and_petrochemicals,1,0,15,117.130815987
RO,chemicals_and_petrochemicals,1,0,16,116.271586348
RO,chemicals_and_petrochemicals,1,0,17,115.41235671
RO,chemicals_and_petrochemicals,1,0,18,115.41235671
RO,chemicals_and_petrochemicals,1,0,19,115.41235671
RO,chemicals_and_petrochemicals,1,0,20,115.41235671
RO,chemicals_and_petrochemicals,1,0,21,115.41235671
RO,chemicals_and_petrochemicals,1,0,22,115.41235671
RO,chemicals_and_petrochemicals,1,0,23,114.182112355
RO,chemicals_and_petrochemicals,1,0,24,114.182112355
RO,chemicals_and_petrochemicals,1,1,1,111.64088630399999
RO,chemicals_and_petrochemicals,1,1,2,111.64088630399999
RO,chemicals_and_petrochemicals,1,1,3,111.64088630399999
RO,chemicals_and_petrochemicals,1,1,4,111.64088630399999
RO,chemicals_and_petrochemicals,1,1,5,111.64088630399999
RO,chemicals_and_petrochemicals,1,1,6,111.64088630399999
RO,chemicals_and_petrochemicals,1,1,7,113.68385716600001
RO,chemicals_and_petrochemicals,1,1,8,114.523963873
RO,chemicals_and_petrochemicals,1,1,9,115.64410614799999
RO,chemicals_and_petrochemicals,1,1,10,115.64410614799999
RO,chemicals_and_petrochemicals,1,1,11,115.64410614799999
RO,chemicals_and_petrochemicals,1,1,12,115.64410614799999
RO,chemicals_and_petrochemicals,1,1,13,115.64410614799999
RO,chemicals_and_petrochemicals,1,1,14,115.64410614799999
RO,chemicals_and_petrochemicals,1,1,15,114.523963873
RO,chemicals_and_petrochemicals,1,1,16,113.68385716600001
RO,chemicals_and_petrochemicals,1,1,17,112.84375046
RO,chemicals_and_petrochemicals,1,1,18,112.84375046
RO,chemicals_and_petrochemicals,1,1,19,112.84375046
RO,chemicals_and_petrochemicals,1,1,20,112.84375046
RO,chemicals_and_petrochemicals,1,1,21,112.84375046
RO,chemicals_and_petrochemicals,1,1,22,112.84375046
RO,chemicals_and_petrochemicals,1,1,23,111.64088630399999
RO,chemicals_and_petrochemicals,1,1,24,111.64088630399999
RO,chemicals_and_petrochemicals,1,2,1,111.15059089399999
RO,chemicals_and_petrochemicals,1,2,2,111.15059089399999
RO,chemicals_and_petrochemicals,1,2,3,111.15059089399999
RO,chemicals_and_petrochemicals,1,2,4,111.15059089399999
RO,chemicals_and_petrochemicals,1,2,5,111.15059089399999
RO,chemicals_and_petrochemicals,1,2,6,111.15059089399999
RO,chemicals_and_petrochemicals,1,2,7,113.184589602
RO,chemicals_and_petrochemicals,1,2,8,114.021006796
RO,chemicals_and_petrochemicals,1,2,9,115.13622972099999
RO,chemicals_and_petrochemicals,1,2,10,115.13622972099999
RO,chemicals_and_petrochemicals,1,2,11,115.13622972099999
RO,chemicals_and_petrochemicals,1,2,12,115.13622972099999
RO,chemicals_and_petrochemicals,1,2,13,115.13622972099999
RO,chemicals_and_petrochemicals,1,2,14,115.13622972099999
RO,chemicals_and_petrochemicals,1,2,15,114.021006796
RO,chemicals_and_petrochemicals,1,2,16,113.184589602
RO,chemicals_and_petrochemicals,1,2,17,112.348172408
RO,chemicals_and_petrochemicals,1,2,18,112.348172408
RO,chemicals_and_petrochemicals,1,2,19,112.348172408
RO,chemicals_and_petrochemicals,1,2,20,112.348172408
RO,chemicals_and_petrochemicals,1,2,21,112.348172408
RO,chemicals_and_petrochemicals,1,2,22,112.348172408
RO,chemicals_and_petrochemicals,1,2,23,111.15059089399999
RO,chemicals_and_petrochemicals,1,2,24,111.15059089399999
RO,chemicals_and_petrochemicals,2,0,1,116.462700709
RO,chemicals_and_petrochemicals,2,0,2,116.462700709
RO,chemicals_and_petrochemicals,2,0,3,116.462700709
RO,chemicals_and_petrochemicals,2,0,4,116.462700709
RO,chemicals_and_petrochemicals,2,0,5,116.462700709
RO,chemicals_and_petrochemicals,2,0,6,116.462700709
RO,chemicals_and_petrochemicals,2,0,7,118.593908298
RO,chemicals_and_petrochemicals,2,0,8,119.470299548
RO,chemicals_and_petrochemicals,2,0,9,120.63882121500001
RO,chemicals_and_petrochemicals,2,0,10,120.63882121500001
RO,chemicals_and_petrochemicals,2,0,11,120.63882121500001
RO,chemicals_and_petrochemicals,2,0,12,120.63882121500001
RO,chemicals_and_petrochemicals,2,0,13,120.63882121500001
RO,chemicals_and_petrochemicals,2,0,14,120.63882121500001
RO,chemicals_and_petrochemicals,2,0,15,119.470299548
RO,chemicals_and_petrochemicals,2,0,16,118.593908298
RO,chemicals_and_petrochemicals,2,0,17,117.71751704699999
RO,chemicals_and_petrochemicals,2,0,18,117.71751704699999
RO,chemicals_and_petrochemicals,2,0,19,117.71751704699999
RO,chemicals_and_petrochemicals,2,0,20,117.71751704699999
RO,chemicals_and_petrochemicals,2,0,21,117.71751704699999
RO,chemicals_and_petrochemicals,2,0,22,117.71751704699999
RO,chemicals_and_petrochemicals,2,0,23,116.462700709
RO,chemicals_and_petrochemicals,2,0,24,116.462700709
RO,chemicals_and_petrochemicals,2,1,1,113.870718104
RO,chemicals_and_petrochemicals,2,1,2,113.870718104
RO,chemicals_and_petrochemicals,2,1,3,113.870718104
RO,chemicals_and_petrochemicals,2,1,4,113.870718104
RO,chemicals_and_petrochemicals,2,1,5,113.870718104
RO,chemicals_and_petrochemicals,2,1,6,113.870718104
RO,chemicals_and_petrochemicals,2,1,7,115.954493742
RO,chemicals_and_petrochemicals,2,1,8,116.811380114
RO,chemicals_and_petrochemicals,2,1,9,117.953895276
RO,chemicals_and_petrochemicals,2,1,10,117.953895276
RO,chemicals_and_petrochemicals,2,1,11,117.953895276
RO,chemicals_and_petrochemicals,2,1,12,117.953895276
RO,chemicals_and_petrochemicals,2,1,13,117.953895276
RO,chemicals_and_petrochemicals,2,1,14,117.953895276
RO,chemicals_and_petrochemicals,2,1,15,116.811380114
RO,chemicals_and_petrochemicals,2,1,16,115.954493742
RO,chemicals_and_petrochemicals,2,1,17,115.097607371
RO,chemicals_and_petrochemicals,2,1,18,115.097607371
RO,chemicals_and_petrochemicals,2,1,19,115.097607371
RO,chemicals_and_petrochemicals,2,1,20,115.097607371
RO,chemicals_and_petrochemicals,2,1,21,115.097607371
RO,chemicals_and_petrochemicals,2,1,22,115.097607371
RO,chemicals_and_petrochemicals,2,1,23,113.870718104
RO,chemicals_and_petrochemicals,2,1,24,113.870718104
RO,chemicals_and_petrochemicals,2,2,1,113.37062989900001
RO,chemicals_and_petrochemicals,2,2,2,113.37062989900001
RO,chemicals_and_petrochemicals,2,2,3,113.37062989900001
RO,chemicals_and_petrochemicals,2,2,4,113.37062989900001
RO,chemicals_and_petrochemicals,2,2,5,113.37062989900001
RO,chemicals_and_petrochemicals,2,2,6,113.37062989900001
RO,chemicals_and_petrochemicals,2,2,7,115.44525417999999
RO,chemicals_and_petrochemicals,2,2,8,116.298377348
RO,chemicals_and_petrochemicals,2,2,9,117.435874904
RO,chemicals_and_petrochemicals,2,2,10,117.435874904
RO,chemicals_and_petrochemicals,2,2,11,117.435874904
RO,chemicals_and_petrochemicals,2,2,12,117.435874904
RO,chemicals_and_petrochemicals,2,2,13,117.435874904
RO,chemicals_and_petrochemicals,2,2,14,117.435874904
RO,chemicals_and_petrochemicals,2,2,15,116.298377348
RO,chemicals_and_petrochemicals,2,2,16,115.44525417999999
RO,chemicals_and_petrochemicals,2,2,17,114.592131013
RO,chemicals_and_petrochemicals,2,2,18,114.592131013
RO,chemicals_and_petrochemicals,2,2,19,114.592131013
RO,chemicals_and_petrochemicals,2,2,20,114.592131013
RO,chemicals_and_petrochemicals,2,2,21,114.592131013
RO,chemicals_and_petrochemicals,2,2,22,114.592131013
RO,chemicals_and_petrochemicals,2,2,23,113.37062989900001
RO,chemicals_and_petrochemicals,2,2,24,113.37062989900001
RO,chemicals_and_petrochemicals,3,0,1,114.61959614700001
RO,chemicals_and_petrochemicals,3,0,2,114.61959614700001
RO,chemicals_and_petrochemicals,3,0,3,114.61959614700001
RO,chemicals_and_petrochemicals,3,0,4,114.61959614700001
RO,chemicals_and_petrochemicals,3,0,5,114.61959614700001
RO,chemicals_and_petrochemicals,3,0,6,114.61959614700001
RO,chemicals_and_petrochemicals,3,0,7,116.717075869
RO,chemicals_and_petrochemicals,3,0,8,117.579597608
RO,chemicals_and_petrochemicals,3,0,9,118.729626594
RO,chemicals_and_petrochemicals,3,0,10,118.729626594
RO,chemicals_and_petrochemicals,3,0,11,118.729626594
RO,chemicals_and_petrochemicals,3,0,12,118.729626594
RO,chemicals_and_petrochemicals,3,0,13,118.729626594
RO,chemicals_and_petrochemicals,3,0,14,118.729626594
RO,chemicals_and_petrochemicals,3,0,15,117.579597608
RO,chemicals_and_petrochemicals,3,0,16,116.717075869
RO,chemicals_and_petrochemicals,3,0,17,115.85455413
RO,chemicals_and_petrochemicals,3,0,18,115.85455413
RO,chemicals_and_petrochemicals,3,0,19,115.85455413
RO,chemicals_and_petrochemicals,3,0,20,115.85455413
RO,chemicals_and_petrochemicals,3,0,21,115.85455413
RO,chemicals_and_petrochemicals,3,0,22,115.85455413
RO,chemicals_and_petrochemicals,3,0,23,114.61959614700001
RO,chemicals_and_petrochemicals,3,0,24,114.61959614700001
RO,chemicals_and_petrochemicals,3,1,1,112.068633499
RO,chemicals_and_petrochemicals,3,1,2,112.068633499
RO,chemicals_and_petrochemicals,3,1,3,112.068633499
RO,chemicals_and_petrochemicals,3,1,4,112.068633499
RO,chemicals_and_petrochemicals,3,1,5,112.068633499
RO,chemicals_and_petrochemicals,3,1,6,112.068633499
RO,chemicals_and_petrochemicals,3,1,7,114.119431915
RO,chemicals_and_petrochemicals,3,1,8,114.962757454
RO,chemicals_and_petrochemicals,3,1,9,116.087191506
RO,chemicals_and_petrochemicals,3,1,10,116.087191506
RO,chemicals_and_petrochemicals,3,1,11,116.087191506
RO,chemicals_and_petrochemicals,3,1,12,116.087191506
RO,chemicals_and_petrochemicals,3,1,13,116.087191506
RO,chemicals_and_petrochemicals,3,1,14,116.087191506
RO,chemicals_and_petrochemicals,3,1,15,114.962757454
RO,chemicals_and_petrochemicals,3,1,16,114.119431915
RO,chemicals_and_petrochemicals,3,1,17,113.276106376
RO,chemicals_and_petrochemicals,3,1,18,113.276106376
RO,chemicals_and_petrochemicals,3,1,19,113.276106376
RO,chemicals_and_petrochemicals,3,1,20,113.276106376
RO,chemicals_and_petrochemicals,3,1,21,113.276106376
RO,chemicals_and_petrochemicals,3,1,22,113.276106376
RO,chemicals_and_petrochemicals,3,1,23,112.068633499
RO,chemicals_and_petrochemicals,3,1,24,112.068633499
RO,chemicals_and_petrochemicals,3,2,1,111.576459543
RO,chemicals_and_petrochemicals,3,2,2,111.576459543
RO,chemicals_and_petrochemicals,3,2,3,111.576459543
RO,chemicals_and_petrochemicals,3,2,4,111.576459543
RO,chemicals_and_petrochemicals,3,2,5,111.576459543
RO,chemicals_and_petrochemicals,3,2,6,111.576459543
RO,chemicals_and_petrochemicals,3,2,7,113.618251429
RO,chemicals_and_petrochemicals,3,2,8,114.457873319
RO,chemicals_and_petrochemicals,3,2,9,115.577369173
RO,chemicals_and_petrochemicals,3,2,10,115.577369173
RO,chemicals_and_petrochemicals,3,2,11,115.577369173
RO,chemicals_and_petrochemicals,3,2,12,115.577369173
RO,chemicals_and_petrochemicals,3,2,13,115.577369173
RO,chemicals_and_petrochemicals,3,2,14,115.577369173
RO,chemicals_and_petrochemicals,3,2,15,114.457873319
RO,chemicals_and_petrochemicals,3,2,16,113.618251429
RO,chemicals_and_petrochemicals,3,2,17,112.77862953900001
RO,chemicals_and_petrochemicals,3,2,18,112.77862953900001
RO,chemicals_and_petrochemicals,3,2,19,112.77862953900001
RO,chemicals_and_petrochemicals,3,2,20,112.77862953900001
RO,chemicals_and_petrochemicals,3,2,21,112.77862953900001
RO,chemicals_and_petrochemicals,3,2,22,112.77862953900001
RO,chemicals_and_petrochemicals,3,2,23,111.576459543
RO,chemicals_and_petrochemicals,3,2,24,111.576459543
RO,chemicals_and_petrochemicals,4,0,1,115.47488019
RO,chemicals_and_petrochemicals,4,0,2,115.47488019
RO,chemicals_and_petrochemicals,4,0,3,115.47488019
RO,chemicals_and_petrochemicals,4,0,4,115.47488019
RO,chemicals_and_petrochemicals,4,0,5,115.47488019
RO,chemicals_and_petrochemicals,4,0,6,115.47488019
RO,chemicals_and_petrochemicals,4,0,7,117.58801117099999
RO,chemicals_and_petrochemicals,4,0,8,118.456968992
RO,chemicals_and_petrochemicals,4,0,9,119.61557942
RO,chemicals_and_petrochemicals,4,0,10,119.61557942
RO,chemicals_and_petrochemicals,4,0,11,119.61557942
RO,chemicals_and_petrochemicals,4,0,12,119.61557942
RO,chemicals_and_petrochemicals,4,0,13,119.61557942
RO,chemicals_and_petrochemicals,4,0,14,119.61557942
RO,chemicals_and_petrochemicals,4,0,15,118.456968992
RO,chemicals_and_petrochemicals,4,0,16,117.58801117099999
RO,chemicals_and_petrochemicals,4,0,17,116.71905335
RO,chemicals_and_petrochemicals,4,0,18,116.71905335
RO,chemicals_and_petrochemicals,4,0,19,116.71905335
RO,chemicals_and_petrochemicals,4,0,20,116.71905335
RO,chemicals_and_petrochemicals,4,0,21,116.71905335
RO,chemicals_and_petrochemicals,4,0,22,116.71905335
RO,chemicals_and_petrochemicals,4,0,23,115.47488019
RO,chemicals_and_petrochemicals,4,0,24,115.47488019
RO,chemicals_and_petrochemicals,4,1,1,112.904882423
RO,chemicals_and_petrochemicals,4,1,2,112.904882423
RO,chemicals_and_petrochemicals,4,1,3,112.904882423
RO,chemicals_and_petrochemicals,4,1,4,112.904882423
RO,chemicals_and_petrochemicals,4,1,5,112.904882423
RO,chemicals_and_petrochemicals,4,1,6,112.904882423
RO,chemicals_and_petrochemicals,4,1,7,114.970983765
RO,chemicals_and_petrochemicals,4,1,8,115.820602145
RO,chemicals_and_petrochemicals,4,1,9,116.953426651
RO,chemicals_and_petrochemicals,4,1,10,116.953426651
RO,chemicals_and_petrochemicals,4,1,11,116.953426651
RO,chemicals_and_petrochemicals,4,1,12,116.953426651
RO,chemicals_and_petrochemicals,4,1,13,116.953426651
RO,chemicals_and_petrochemicals,4,1,14,116.953426651
RO,chemicals_and_petrochemicals,4,1,15,115.820602145
RO,chemicals_and_petrochemicals,4,1,16,114.970983765
RO,chemicals_and_petrochemicals,4,1,17,114.121365386
RO,chemicals_and_petrochemicals,4,1,18,114.121365386
RO,chemicals_and_petrochemicals,4,1,19,114.121365386
RO,chemicals_and_petrochemicals,4,1,20,114.121365386
RO,chemicals_and_petrochemicals,4,1,21,114.121365386
RO,chemicals_and_petrochemicals,4,1,22,114.121365386
RO,chemicals_and_petrochemicals,4,1,23,112.904882423
RO,chemicals_and_petrochemicals,4,1,24,112.904882423
RO,chemicals_and_petrochemicals,4,2,1,112.409035897
RO,chemicals_and_petrochemicals,4,2,2,112.409035897
RO,chemicals_and_petrochemicals,4,2,3,112.409035897
RO,chemicals_and_petrochemicals,4,2,4,112.409035897
RO,chemicals_and_petrochemicals,4,2,5,112.409035897
RO,chemicals_and_petrochemicals,4,2,6,112.409035897
RO,chemicals_and_petrochemicals,4,2,7,114.466063503
RO,chemicals_and_petrochemicals,4,2,8,115.31195059699999
RO,chemicals_and_petrochemicals,4,2,9,116.439800057
RO,chemicals_and_petrochemicals,4,2,10,116.439800057
RO,chemicals_and_petrochemicals,4,2,11,116.439800057
RO,chemicals_and_petrochemicals,4,2,12,116.439800057
RO,chemicals_and_petrochemicals,4,2,13,116.439800057
RO,chemicals_and_petrochemicals,4,2,14,116.439800057
RO,chemicals_and_petrochemicals,4,2,15,115.31195059699999
RO,chemicals_and_petrochemicals,4,2,16,114.466063503
RO,chemicals_and_petrochemicals,4,2,17,113.62017640799999
RO,chemicals_and_petrochemicals,4,2,18,113.62017640799999
RO,chemicals_and_petrochemicals,4,2,19,113.62017640799999
RO,chemicals_and_petrochemicals,4,2,20,113.62017640799999
RO,chemicals_and_petrochemicals,4,2,21,113.62017640799999
RO,chemicals_and_petrochemicals,4,2,22,113.62017640799999
RO,chemicals_and_petrochemicals,4,2,23,112.409035897
RO,chemicals_and_petrochemicals,4,2,24,112.409035897
RO,chemicals_and_petrochemicals,5,0,1,113.05586648399999
RO,chemicals_and_petrochemicals,5,0,2,113.05586648399999
RO,chemicals_and_petrochemicals,5,0,3,113.05586648399999
RO,chemicals_and_petrochemicals,5,0,4,113.05586648399999
RO,chemicals_and_petrochemicals,5,0,5,113.05586648399999
RO,chemicals_and_petrochemicals,5,0,6,113.05586648399999
RO,chemicals_and_petrochemicals,5,0,7,115.124730757
RO,chemicals_and_petrochemicals,5,0,8,115.975485304
RO,chemicals_and_petrochemicals,5,0,9,117.1098247
RO,chemicals_and_petrochemicals,5,0,10,117.1098247
RO,chemicals_and_petrochemicals,5,0,11,117.1098247
RO,chemicals_and_petrochemicals,5,0,12,117.1098247
RO,chemicals_and_petrochemicals,5,0,13,117.1098247
RO,chemicals_and_petrochemicals,5,0,14,117.1098247
RO,chemicals_and_petrochemicals,5,0,15,115.975485304
RO,chemicals_and_petrochemicals,5,0,16,115.124730757
RO,chemicals_and_petrochemicals,5,0,17,114.27397621
RO,chemicals_and_petrochemicals,5,0,18,114.27397621
RO,chemicals_and_petrochemicals,5,0,19,114.27397621
RO,chemicals_and_petrochemicals,5,0,20,114.27397621
RO,chemicals_and_petrochemicals,5,0,21,114.27397621
RO,chemicals_and_petrochemicals,5,0,22,114.27397621
RO,chemicals_and_petrochemicals,5,0,23,113.05586648399999
RO,chemicals_and_petrochemicals,5,0,24,113.05586648399999
RO,chemicals_and_petrochemicals,5,1,1,110.539706052
RO,chemicals_and_petrochemicals,5,1,2,110.539706052
RO,chemicals_and_petrochemicals,5,1,3,110.539706052
RO,chemicals_and_petrochemicals,5,1,4,110.539706052
RO,chemicals_and_petrochemicals,5,1,5,110.539706052
RO,chemicals_and_petrochemicals,5,1,6,110.539706052
RO,chemicals_and_petrochemicals,5,1,7,112.562525882
RO,chemicals_and_petrochemicals,5,1,8,113.394346118
RO,chemicals_and_petrochemicals,5,1,9,114.503439766
RO,chemicals_and_petrochemicals,5,1,10,114.503439766
RO,chemicals_and_petrochemicals,5,1,11,114.503439766
RO,chemicals_and_petrochemicals,5,1,12,114.503439766
RO,chemicals_and_petrochemicals,5,1,13,114.503439766
RO,chemicals_and_petrochemicals,5,1,14,114.503439766
RO,chemicals_and_petrochemicals,5,1,15,113.394346118
RO,chemicals_and_petrochemicals,5,1,16,112.562525882
RO,chemicals_and_petrochemicals,5,1,17,111.73070564599999
RO,chemicals_and_petrochemicals,5,1,18,111.73070564599999
RO,chemicals_and_petrochemicals,5,1,19,111.73070564599999
RO,chemicals_and_petrochemicals,5,1,20,111.73070564599999
RO,chemicals_and_petrochemicals,5,1,21,111.73070564599999
RO,chemicals_and_petrochemicals,5,1,22,111.73070564599999
RO,chemicals_and_petrochemicals,5,1,23,110.539706052
RO,chemicals_and_petrochemicals,5,1,24,110.539706052
RO,chemicals_and_petrochemicals,5,2,1,110.05424671600001
RO,chemicals_and_petrochemicals,5,2,2,110.05424671600001
RO,chemicals_and_petrochemicals,5,2,3,110.05424671600001
RO,chemicals_and_petrochemicals,5,2,4,110.05424671600001
RO,chemicals_and_petrochemicals,5,2,5,110.05424671600001
RO,chemicals_and_petrochemicals,5,2,6,110.05424671600001
RO,chemicals_and_petrochemicals,5,2,7,112.06818289
RO,chemicals_and_petrochemicals,5,2,8,112.896350005
RO,chemicals_and_petrochemicals,5,2,9,114.000572825
RO,chemicals_and_petrochemicals,5,2,10,114.000572825
RO,chemicals_and_petrochemicals,5,2,11,114.000572825
RO,chemicals_and_petrochemicals,5,2,12,114.000572825
RO,chemicals_and_petrochemicals,5,2,13,114.000572825
RO,chemicals_and_petrochemicals,5,2,14,114.000572825
RO,chemicals_and_petrochemicals,5,2,15,112.896350005
RO,chemicals_and_petrochemicals,5,2,16,112.06818289
RO,chemicals_and_petrochemicals,5,2,17,111.240015774
RO,chemicals_and_petrochemicals,5,2,18,111.240015774
RO,chemicals_and_petrochemicals,5,2,19,111.240015774
RO,chemicals_and_petrochemicals,5,2,20,111.240015774
RO,chemicals_and_petrochemicals,5,2,21,111.240015774
RO,chemicals_and_petrochemicals,5,2,22,111.240015774
RO,chemicals_and_petrochemicals,5,2,23,110.05424671600001
RO,chemicals_and_petrochemicals,5,2,24,110.05424671600001
RO,chemicals_and_petrochemicals,6,0,1,113.921715147
RO,chemicals_and_petrochemicals,6,0,2,113.921715147
RO,chemicals_and_petrochemicals,6,0,3,113.921715147
