NUTS0_code,process,month,daytype,hour,load
CY,food_and_tobacco,3,1,13,114.266254199
CY,food_and_tobacco,3,1,14,114.266254199
CY,food_and_tobacco,3,1,15,113.168924005
CY,food_and_tobacco,3,1,16,112.34592636
CY,food_and_tobacco,3,1,17,111.522928714
CY,food_and_tobacco,3,1,18,111.522928714
CY,food_and_tobacco,3,1,19,111.522928714
CY,food_and_tobacco,3,1,20,111.522928714
CY,food_and_tobacco,3,1,21,111.522928714
CY,food_and_tobacco,3,1,22,111.522928714
CY,food_and_tobacco,3,1,23,110.324849793
CY,food_and_tobacco,3,1,24,110.324849793
CY,food_and_tobacco,3,2,1,109.836553663
CY,food_and_tobacco,3,2,2,109.836553663
CY,food_and_tobacco,3,2,3,109.836553663
CY,food_and_tobacco,3,2,4,109.836553663
CY,food_and_tobacco,3,2,5,109.836553663
CY,food_and_tobacco,3,2,6,109.836553663
CY,food_and_tobacco,3,2,7,111.848684975
CY,food_and_tobacco,3,2,8,112.668040045
CY,food_and_tobacco,3,2,9,113.760513472
CY,food_and_tobacco,3,2,10,113.760513472
CY,food_and_tobacco,3,2,11,113.760513472
CY,food_and_tobacco,3,2,12,113.760513472
CY,food_and_tobacco,3,2,13,113.760513472
CY,food_and_tobacco,3,2,14,113.760513472
CY,food_and_tobacco,3,2,15,112.668040045
CY,food_and_tobacco,3,2,16,111.848684975
CY,food_and_tobacco,3,2,17,111.029329905
CY,food_and_tobacco,3,2,18,111.029329905
CY,food_and_tobacco,3,2,19,111.029329905
CY,food_and_tobacco,3,2,20,111.029329905
CY,food_and_tobacco,3,2,21,111.029329905
CY,food_and_tobacco,3,2,22,111.029329905
CY,food_and_tobacco,3,2,23,109.836553663
CY,food_and_tobacco,3,2,24,109.836553663
CY,food_and_tobacco,4,0,1,113.332718457
CY,food_and_tobacco,4,0,2,113.332718457
CY,food_and_tobacco,4,0,3,113.332718457
CY,food_and_tobacco,4,0,4,113.332718457
CY,food_and_tobacco,4,0,5,113.332718457
CY,food_and_tobacco,4,0,6,113.332718457
CY,food_and_tobacco,4,0,7,115.408897142
CY,food_and_tobacco,4,0,8,116.25433278599999
CY,food_and_tobacco,4,0,9,117.381580311
CY,food_and_tobacco,4,0,10,117.381580311
CY,food_and_tobacco,4,0,11,117.381580311
CY,food_and_tobacco,4,0,12,117.381580311
CY,food_and_tobacco,4,0,13,117.381580311
CY,food_and_tobacco,4,0,14,117.381580311
CY,food_and_tobacco,4,0,15,116.25433278599999
CY,food_and_tobacco,4,0,16,115.408897142
CY,food_and_tobacco,4,0,17,114.56346149800001
CY,food_and_tobacco,4,0,18,114.56346149800001
CY,food_and_tobacco,4,0,19,114.56346149800001
CY,food_and_tobacco,4,0,20,114.56346149800001
CY,food_and_tobacco,4,0,21,114.56346149800001
CY,food_and_tobacco,4,0,22,114.56346149800001
CY,food_and_tobacco,4,0,23,113.332718457
CY,food_and_tobacco,4,0,24,113.332718457
CY,food_and_tobacco,4,1,1,110.835651837
CY,food_and_tobacco,4,1,2,110.835651837
CY,food_and_tobacco,4,1,3,110.835651837
CY,food_and_tobacco,4,1,4,110.835651837
CY,food_and_tobacco,4,1,5,110.835651837
CY,food_and_tobacco,4,1,6,110.835651837
CY,food_and_tobacco,4,1,7,112.866085952
CY,food_and_tobacco,4,1,8,113.692894061
CY,food_and_tobacco,4,1,9,114.795304874
CY,food_and_tobacco,4,1,10,114.795304874
CY,food_and_tobacco,4,1,11,114.795304874
CY,food_and_tobacco,4,1,12,114.795304874
CY,food_and_tobacco,4,1,13,114.795304874
CY,food_and_tobacco,4,1,14,114.795304874
CY,food_and_tobacco,4,1,15,113.692894061
CY,food_and_tobacco,4,1,16,112.866085952
CY,food_and_tobacco,4,1,17,112.03927784300001
CY,food_and_tobacco,4,1,18,112.03927784300001
CY,food_and_tobacco,4,1,19,112.03927784300001
CY,food_and_tobacco,4,1,20,112.03927784300001
CY,food_and_tobacco,4,1,21,112.03927784300001
CY,food_and_tobacco,4,1,22,112.03927784300001
CY,food_and_tobacco,4,1,23,110.835651837
CY,food_and_tobacco,4,1,24,110.835651837
CY,food_and_tobacco,4,2,1,110.345094906
CY,food_and_tobacco,4,2,2,110.345094906
CY,food_and_tobacco,4,2,3,110.345094906
CY,food_and_tobacco,4,2,4,110.345094906
CY,food_and_tobacco,4,2,5,110.345094906
CY,food_and_tobacco,4,2,6,110.345094906
CY,food_and_tobacco,4,2,7,112.366542349
CY,food_and_tobacco,4,2,8,113.189691018
CY,food_and_tobacco,4,2,9,114.28722257700001
CY,food_and_tobacco,4,2,10,114.28722257700001
CY,food_and_tobacco,4,2,11,114.28722257700001
CY,food_and_tobacco,4,2,12,114.28722257700001
CY,food_and_tobacco,4,2,13,114.28722257700001
CY,food_and_tobacco,4,2,14,114.28722257700001
CY,food_and_tobacco,4,2,15,113.189691018
CY,food_and_tobacco,4,2,16,112.366542349
CY,food_and_tobacco,4,2,17,111.54339368000001
CY,food_and_tobacco,4,2,18,111.54339368000001
CY,food_and_tobacco,4,2,19,111.54339368000001
CY,food_and_tobacco,4,2,20,111.54339368000001
CY,food_and_tobacco,4,2,21,111.54339368000001
CY,food_and_tobacco,4,2,22,111.54339368000001
CY,food_and_tobacco,4,2,23,110.345094906
CY,food_and_tobacco,4,2,24,110.345094906
CY,food_and_tobacco,5,0,1,113.201622136
CY,food_and_tobacco,5,0,2,113.201622136
CY,food_and_tobacco,5,0,3,113.201622136
CY,food_and_tobacco,5,0,4,113.201622136
CY,food_and_tobacco,5,0,5,113.201622136
CY,food_and_tobacco,5,0,6,113.201622136
CY,food_and_tobacco,5,0,7,115.275399225
CY,food_and_tobacco,5,0,8,116.119856921
CY,food_and_tobacco,5,0,9,117.245800516
CY,food_and_tobacco,5,0,10,117.245800516
CY,food_and_tobacco,5,0,11,117.245800516
CY,food_and_tobacco,5,0,12,117.245800516
CY,food_and_tobacco,5,0,13,117.245800516
CY,food_and_tobacco,5,0,14,117.245800516
CY,food_and_tobacco,5,0,15,116.119856921
CY,food_and_tobacco,5,0,16,115.275399225
CY,food_and_tobacco,5,0,17,114.430941529
CY,food_and_tobacco,5,0,18,114.430941529
CY,food_and_tobacco,5,0,19,114.430941529
CY,food_and_tobacco,5,0,20,114.430941529
CY,food_and_tobacco,5,0,21,114.430941529
CY,food_and_tobacco,5,0,22,114.430941529
CY,food_and_tobacco,5,0,23,113.201622136
CY,food_and_tobacco,5,0,24,113.201622136
CY,food_and_tobacco,5,1,1,110.70744397
CY,food_and_tobacco,5,1,2,110.70744397
CY,food_and_tobacco,5,1,3,110.70744397
CY,food_and_tobacco,5,1,4,110.70744397
CY,food_and_tobacco,5,1,5,110.70744397
CY,food_and_tobacco,5,1,6,110.70744397
CY,food_and_tobacco,5,1,7,112.735529403
CY,food_and_tobacco,5,1,8,113.561381111
CY,food_and_tobacco,5,1,9,114.662516723
CY,food_and_tobacco,5,1,10,114.662516723
CY,food_and_tobacco,5,1,11,114.662516723
CY,food_and_tobacco,5,1,12,114.662516723
CY,food_and_tobacco,5,1,13,114.662516723
CY,food_and_tobacco,5,1,14,114.662516723
CY,food_and_tobacco,5,1,15,113.561381111
CY,food_and_tobacco,5,1,16,112.735529403
CY,food_and_tobacco,5,1,17,111.909677694
CY,food_and_tobacco,5,1,18,111.909677694
CY,food_and_tobacco,5,1,19,111.909677694
CY,food_and_tobacco,5,1,20,111.909677694
CY,food_and_tobacco,5,1,21,111.909677694
CY,food_and_tobacco,5,1,22,111.909677694
CY,food_and_tobacco,5,1,23,110.70744397
CY,food_and_tobacco,5,1,24,110.70744397
CY,food_and_tobacco,5,2,1,110.217454484
CY,food_and_tobacco,5,2,2,110.217454484
CY,food_and_tobacco,5,2,3,110.217454484
CY,food_and_tobacco,5,2,4,110.217454484
CY,food_and_tobacco,5,2,5,110.217454484
CY,food_and_tobacco,5,2,6,110.217454484
CY,food_and_tobacco,5,2,7,112.236563641
CY,food_and_tobacco,5,2,8,113.058760143
CY,food_and_tobacco,5,2,9,114.155022144
CY,food_and_tobacco,5,2,10,114.155022144
CY,food_and_tobacco,5,2,11,114.155022144
CY,food_and_tobacco,5,2,12,114.155022144
CY,food_and_tobacco,5,2,13,114.155022144
CY,food_and_tobacco,5,2,14,114.155022144
CY,food_and_tobacco,5,2,15,113.058760143
CY,food_and_tobacco,5,2,16,112.236563641
CY,food_and_tobacco,5,2,17,111.41436714
CY,food_and_tobacco,5,2,18,111.41436714
CY,food_and_tobacco,5,2,19,111.41436714
CY,food_and_tobacco,5,2,20,111.41436714
CY,food_and_tobacco,5,2,21,111.41436714
CY,food_and_tobacco,5,2,22,111.41436714
CY,food_and_tobacco,5,2,23,110.217454484
CY,food_and_tobacco,5,2,24,110.217454484
CY,food_and_tobacco,6,0,1,112.91978294
CY,food_and_tobacco,6,0,2,112.91978294
CY,food_and_tobacco,6,0,3,112.91978294
CY,food_and_tobacco,6,0,4,112.91978294
CY,food_and_tobacco,6,0,5,112.91978294
CY,food_and_tobacco,6,0,6,112.91978294
CY,food_and_tobacco,6,0,7,114.988396925
CY,food_and_tobacco,6,0,8,115.830752167
CY,food_and_tobacco,6,0,9,116.953892488
CY,food_and_tobacco,6,0,10,116.953892488
CY,food_and_tobacco,6,0,11,116.953892488
CY,food_and_tobacco,6,0,12,116.953892488
CY,food_and_tobacco,6,0,13,116.953892488
CY,food_and_tobacco,6,0,14,116.953892488
CY,food_and_tobacco,6,0,15,115.830752167
CY,food_and_tobacco,6,0,16,114.988396925
CY,food_and_tobacco,6,0,17,114.146041684
CY,food_and_tobacco,6,0,18,114.146041684
CY,food_and_tobacco,6,0,19,114.146041684
CY,food_and_tobacco,6,0,20,114.146041684
CY,food_and_tobacco,6,0,21,114.146041684
CY,food_and_tobacco,6,0,22,114.146041684
CY,food_and_tobacco,6,0,23,112.91978294
CY,food_and_tobacco,6,0,24,112.91978294
CY,food_and_tobacco,6,1,1,110.431814553
CY,food_and_tobacco,6,1,2,110.431814553
CY,food_and_tobacco,6,1,3,110.431814553
CY,food_and_tobacco,6,1,4,110.431814553
CY,food_and_tobacco,6,1,5,110.431814553
CY,food_and_tobacco,6,1,6,110.431814553
CY,food_and_tobacco,6,1,7,112.454850642
CY,food_and_tobacco,6,1,8,113.27864622
CY,food_and_tobacco,6,1,9,114.377040323
CY,food_and_tobacco,6,1,10,114.377040323
CY,food_and_tobacco,6,1,11,114.377040323
CY,food_and_tobacco,6,1,12,114.377040323
CY,food_and_tobacco,6,1,13,114.377040323
CY,food_and_tobacco,6,1,14,114.377040323
CY,food_and_tobacco,6,1,15,113.27864622
CY,food_and_tobacco,6,1,16,112.454850642
CY,food_and_tobacco,6,1,17,111.63105506500001
CY,food_and_tobacco,6,1,18,111.63105506500001
CY,food_and_tobacco,6,1,19,111.63105506500001
CY,food_and_tobacco,6,1,20,111.63105506500001
CY,food_and_tobacco,6,1,21,111.63105506500001
CY,food_and_tobacco,6,1,22,111.63105506500001
CY,food_and_tobacco,6,1,23,110.431814553
CY,food_and_tobacco,6,1,24,110.431814553
CY,food_and_tobacco,6,2,1,109.943044999
CY,food_and_tobacco,6,2,2,109.943044999
CY,food_and_tobacco,6,2,3,109.943044999
CY,food_and_tobacco,6,2,4,109.943044999
CY,food_and_tobacco,6,2,5,109.943044999
CY,food_and_tobacco,6,2,6,109.943044999
CY,food_and_tobacco,6,2,7,111.957127161
CY,food_and_tobacco,6,2,8,112.777276631
CY,food_and_tobacco,6,2,9,113.870809259
CY,food_and_tobacco,6,2,10,113.870809259
CY,food_and_tobacco,6,2,11,113.870809259
CY,food_and_tobacco,6,2,12,113.870809259
CY,food_and_tobacco,6,2,13,113.870809259
CY,food_and_tobacco,6,2,14,113.870809259
CY,food_and_tobacco,6,2,15,112.777276631
CY,food_and_tobacco,6,2,16,111.957127161
CY,food_and_tobacco,6,2,17,111.13697769000001
CY,food_and_tobacco,6,2,18,111.13697769000001
CY,food_and_tobacco,6,2,19,111.13697769000001
CY,food_and_tobacco,6,2,20,111.13697769000001
CY,food_and_tobacco,6,2,21,111.13697769000001
CY,food_and_tobacco,6,2,22,111.13697769000001
CY,food_and_tobacco,6,2,23,109.943044999
CY,food_and_tobacco,6,2,24,109.943044999
CY,food_and_tobacco,7,0,1,113.617371691
CY,food_and_tobacco,7,0,2,113.617371691
CY,food_and_tobacco,7,0,3,113.617371691
CY,food_and_tobacco,7,0,4,113.617371691
CY,food_and_tobacco,7,0,5,113.617371691
CY,food_and_tobacco,7,0,6,113.617371691
CY,food_and_tobacco,7,0,7,115.69876503
CY,food_and_tobacco,7,0,8,116.546324121
CY,food_and_tobacco,7,0,9,117.676402908
CY,food_and_tobacco,7,0,10,117.676402908
CY,food_and_tobacco,7,0,11,117.676402908
CY,food_and_tobacco,7,0,12,117.676402908
CY,food_and_tobacco,7,0,13,117.676402908
CY,food_and_tobacco,7,0,14,117.676402908
CY,food_and_tobacco,7,0,15,116.546324121
CY,food_and_tobacco,7,0,16,115.69876503
CY,food_and_tobacco,7,0,17,114.851205939
CY,food_and_tobacco,7,0,18,114.851205939
CY,food_and_tobacco,7,0,19,114.851205939
CY,food_and_tobacco,7,0,20,114.851205939
CY,food_and_tobacco,7,0,21,114.851205939
CY,food_and_tobacco,7,0,22,114.851205939
CY,food_and_tobacco,7,0,23,113.617371691
CY,food_and_tobacco,7,0,24,113.617371691
CY,food_and_tobacco,7,1,1,111.11403328899999
CY,food_and_tobacco,7,1,2,111.11403328899999
CY,food_and_tobacco,7,1,3,111.11403328899999
CY,food_and_tobacco,7,1,4,111.11403328899999
CY,food_and_tobacco,7,1,5,111.11403328899999
CY,food_and_tobacco,7,1,6,111.11403328899999
CY,food_and_tobacco,7,1,7,113.149567164
CY,food_and_tobacco,7,1,8,113.978451934
CY,food_and_tobacco,7,1,9,115.08363162699999
CY,food_and_tobacco,7,1,10,115.08363162699999
CY,food_and_tobacco,7,1,11,115.08363162699999
CY,food_and_tobacco,7,1,12,115.08363162699999
CY,food_and_tobacco,7,1,13,115.08363162699999
CY,food_and_tobacco,7,1,14,115.08363162699999
CY,food_and_tobacco,7,1,15,113.978451934
CY,food_and_tobacco,7,1,16,113.149567164
CY,food_and_tobacco,7,1,17,112.320682393
CY,food_and_tobacco,7,1,18,112.320682393
CY,food_and_tobacco,7,1,19,112.320682393
CY,food_and_tobacco,7,1,20,112.320682393
CY,food_and_tobacco,7,1,21,112.320682393
CY,food_and_tobacco,7,1,22,112.320682393
CY,food_and_tobacco,7,1,23,111.11403328899999
CY,food_and_tobacco,7,1,24,111.11403328899999
CY,food_and_tobacco,7,2,1,110.62224424499999
CY,food_and_tobacco,7,2,2,110.62224424499999
CY,food_and_tobacco,7,2,3,110.62224424499999
CY,food_and_tobacco,7,2,4,110.62224424499999
CY,food_and_tobacco,7,2,5,110.62224424499999
CY,food_and_tobacco,7,2,6,110.62224424499999
CY,food_and_tobacco,7,2,7,112.648768877
CY,food_and_tobacco,7,2,8,113.473985016
CY,food_and_tobacco,7,2,9,114.5742732
CY,food_and_tobacco,7,2,10,114.5742732
CY,food_and_tobacco,7,2,11,114.5742732
CY,food_and_tobacco,7,2,12,114.5742732
CY,food_and_tobacco,7,2,13,114.5742732
CY,food_and_tobacco,7,2,14,114.5742732
CY,food_and_tobacco,7,2,15,113.473985016
CY,food_and_tobacco,7,2,16,112.648768877
CY,food_and_tobacco,7,2,17,111.823552739
CY,food_and_tobacco,7,2,18,111.823552739
CY,food_and_tobacco,7,2,19,111.823552739
CY,food_and_tobacco,7,2,20,111.823552739
CY,food_and_tobacco,7,2,21,111.823552739
CY,food_and_tobacco,7,2,22,111.823552739
CY,food_and_tobacco,7,2,23,110.62224424499999
CY,food_and_tobacco,7,2,24,110.62224424499999
CY,food_and_tobacco,8,0,1,113.447127862
CY,food_and_tobacco,8,0,2,113.447127862
CY,food_and_tobacco,8,0,3,113.447127862
CY,food_and_tobacco,8,0,4,113.447127862
CY,food_and_tobacco,8,0,5,113.447127862
CY,food_and_tobacco,8,0,6,113.447127862
CY,food_and_tobacco,8,0,7,115.52540245
CY,food_and_tobacco,8,0,8,116.37169156099999
CY,food_and_tobacco,8,0,9,117.500077043
CY,food_and_tobacco,8,0,10,117.500077043
CY,food_and_tobacco,8,0,11,117.500077043
CY,food_and_tobacco,8,0,12,117.500077043
CY,food_and_tobacco,8,0,13,117.500077043
CY,food_and_tobacco,8,0,14,117.500077043
CY,food_and_tobacco,8,0,15,116.37169156099999
CY,food_and_tobacco,8,0,16,115.52540245
CY,food_and_tobacco,8,0,17,114.679113338
CY,food_and_tobacco,8,0,18,114.679113338
CY,food_and_tobacco,8,0,19,114.679113338
CY,food_and_tobacco,8,0,20,114.679113338
CY,food_and_tobacco,8,0,21,114.679113338
CY,food_and_tobacco,8,0,22,114.679113338
CY,food_and_tobacco,8,0,23,113.447127862
CY,food_and_tobacco,8,0,24,113.447127862
CY,food_and_tobacco,8,1,1,110.947540453
CY,food_and_tobacco,8,1,2,110.947540453
CY,food_and_tobacco,8,1,3,110.947540453
CY,food_and_tobacco,8,1,4,110.947540453
CY,food_and_tobacco,8,1,5,110.947540453
CY,food_and_tobacco,8,1,6,110.947540453
CY,food_and_tobacco,8,1,7,112.980024291
CY,food_and_tobacco,8,1,8,113.807667064
CY,food_and_tobacco,8,1,9,114.91119076
CY,food_and_tobacco,8,1,10,114.91119076
CY,food_and_tobacco,8,1,11,114.91119076
CY,food_and_tobacco,8,1,12,114.91119076
CY,food_and_tobacco,8,1,13,114.91119076
CY,food_and_tobacco,8,1,14,114.91119076
CY,food_and_tobacco,8,1,15,113.807667064
CY,food_and_tobacco,8,1,16,112.980024291
CY,food_and_tobacco,8,1,17,112.152381519
CY,food_and_tobacco,8,1,18,112.152381519
CY,food_and_tobacco,8,1,19,112.152381519
CY,food_and_tobacco,8,1,20,112.152381519
CY,food_and_tobacco,8,1,21,112.152381519
CY,food_and_tobacco,8,1,22,112.152381519
CY,food_and_tobacco,8,1,23,110.947540453
CY,food_and_tobacco,8,1,24,110.947540453
CY,food_and_tobacco,8,2,1,110.456488304
CY,food_and_tobacco,8,2,2,110.456488304
CY,food_and_tobacco,8,2,3,110.456488304
CY,food_and_tobacco,8,2,4,110.456488304
CY,food_and_tobacco,8,2,5,110.456488304
CY,food_and_tobacco,8,2,6,110.456488304
CY,food_and_tobacco,8,2,7,112.479976399
CY,food_and_tobacco,8,2,8,113.30395603699999
CY,food_and_tobacco,8,2,9,114.402595554
CY,food_and_tobacco,8,2,10,114.402595554
CY,food_and_tobacco,8,2,11,114.402595554
CY,food_and_tobacco,8,2,12,114.402595554
CY,food_and_tobacco,8,2,13,114.402595554
CY,food_and_tobacco,8,2,14,114.402595554
CY,food_and_tobacco,8,2,15,113.30395603699999
CY,food_and_tobacco,8,2,16,112.479976399
CY,food_and_tobacco,8,2,17,111.65599676100001
CY,food_and_tobacco,8,2,18,111.65599676100001
CY,food_and_tobacco,8,2,19,111.65599676100001
CY,food_and_tobacco,8,2,20,111.65599676100001
CY,food_and_tobacco,8,2,21,111.65599676100001
CY,food_and_tobacco,8,2,22,111.65599676100001
CY,food_and_tobacco,8,2,23,110.456488304
CY,food_and_tobacco,8,2,24,110.456488304
CY,food_and_tobacco,9,0,1,113.355881198
CY,food_and_tobacco,9,0,2,113.355881198
CY,food_and_tobacco,9,0,3,113.355881198
CY,food_and_tobacco,9,0,4,113.355881198
CY,food_and_tobacco,9,0,5,113.355881198
CY,food_and_tobacco,9,0,6,113.355881198
CY,food_and_tobacco,9,0,7,115.432484208
CY,food_and_tobacco,9,0,8,116.278092641
CY,food_and_tobacco,9,0,9,117.40557055100001
CY,food_and_tobacco,9,0,10,117.40557055100001
CY,food_and_tobacco,9,0,11,117.40557055100001
CY,food_and_tobacco,9,0,12,117.40557055100001
CY,food_and_tobacco,9,0,13,117.40557055100001
CY,food_and_tobacco,9,0,14,117.40557055100001
CY,food_and_tobacco,9,0,15,116.278092641
CY,food_and_tobacco,9,0,16,115.432484208
CY,food_and_tobacco,9,0,17,114.586875775
CY,food_and_tobacco,9,0,18,114.586875775
CY,food_and_tobacco,9,0,19,114.586875775
CY,food_and_tobacco,9,0,20,114.586875775
CY,food_and_tobacco,9,0,21,114.586875775
CY,food_and_tobacco,9,0,22,114.586875775
CY,food_and_tobacco,9,0,23,113.355881198
CY,food_and_tobacco,9,0,24,113.355881198
CY,food_and_tobacco,9,1,1,110.858304232
CY,food_and_tobacco,9,1,2,110.858304232
CY,food_and_tobacco,9,1,3,110.858304232
CY,food_and_tobacco,9,1,4,110.858304232
CY,food_and_tobacco,9,1,5,110.858304232
CY,food_and_tobacco,9,1,6,110.858304232
CY,food_and_tobacco,9,1,7,112.889153323
CY,food_and_tobacco,9,1,8,113.716130414
CY,food_and_tobacco,9,1,9,114.818766535
CY,food_and_tobacco,9,1,10,114.818766535
CY,food_and_tobacco,9,1,11,114.818766535
CY,food_and_tobacco,9,1,12,114.818766535
CY,food_and_tobacco,9,1,13,114.818766535
CY,food_and_tobacco,9,1,14,114.818766535
CY,food_and_tobacco,9,1,15,113.716130414
CY,food_and_tobacco,9,1,16,112.889153323
CY,food_and_tobacco,9,1,17,112.062176232
CY,food_and_tobacco,9,1,18,112.062176232
CY,food_and_tobacco,9,1,19,112.062176232
CY,food_and_tobacco,9,1,20,112.062176232
CY,food_and_tobacco,9,1,21,112.062176232
CY,food_and_tobacco,9,1,22,112.062176232
CY,food_and_tobacco,9,1,23,110.858304232
CY,food_and_tobacco,9,1,24,110.858304232
CY,food_and_tobacco,9,2,1,110.367647041
CY,food_and_tobacco,9,2,2,110.367647041
CY,food_and_tobacco,9,2,3,110.367647041
CY,food_and_tobacco,9,2,4,110.367647041
CY,food_and_tobacco,9,2,5,110.367647041
CY,food_and_tobacco,9,2,6,110.367647041
CY,food_and_tobacco,9,2,7,112.389507624
CY,food_and_tobacco,9,2,8,113.212824527
CY,food_and_tobacco,9,2,9,114.310580397
CY,food_and_tobacco,9,2,10,114.310580397
CY,food_and_tobacco,9,2,11,114.310580397
CY,food_and_tobacco,9,2,12,114.310580397
CY,food_and_tobacco,9,2,13,114.310580397
CY,food_and_tobacco,9,2,14,114.310580397
CY,food_and_tobacco,9,2,15,113.212824527
CY,food_and_tobacco,9,2,16,112.389507624
CY,food_and_tobacco,9,2,17,111.566190721
CY,food_and_tobacco,9,2,18,111.566190721
CY,food_and_tobacco,9,2,19,111.566190721
CY,food_and_tobacco,9,2,20,111.566190721
CY,food_and_tobacco,9,2,21,111.566190721
CY,food_and_tobacco,9,2,22,111.566190721
CY,food_and_tobacco,9,2,23,110.367647041
CY,food_and_tobacco,9,2,24,110.367647041
CY,food_and_tobacco,10,0,1,113.47635139699999
CY,food_and_tobacco,10,0,2,113.47635139699999
CY,food_and_tobacco,10,0,3,113.47635139699999
CY,food_and_tobacco,10,0,4,113.47635139699999
CY,food_and_tobacco,10,0,5,113.47635139699999
CY,food_and_tobacco,10,0,6,113.47635139699999
CY,food_and_tobacco,10,0,7,115.55516134
CY,food_and_tobacco,10,0,8,116.401668452
CY,food_and_tobacco,10,0,9,117.530344602
CY,food_and_tobacco,10,0,10,117.530344602
CY,food_and_tobacco,10,0,11,117.530344602
CY,food_and_tobacco,10,0,12,117.530344602
CY,food_and_tobacco,10,0,13,117.530344602
CY,food_and_tobacco,10,0,14,117.530344602
CY,food_and_tobacco,10,0,15,116.401668452
CY,food_and_tobacco,10,0,16,115.55516134
CY,food_and_tobacco,10,0,17,114.708654228
CY,food_and_tobacco,10,0,18,114.708654228
CY,food_and_tobacco,10,0,19,114.708654228
CY,food_and_tobacco,10,0,20,114.708654228
CY,food_and_tobacco,10,0,21,114.708654228
CY,food_and_tobacco,10,0,22,114.708654228
CY,food_and_tobacco,10,0,23,113.47635139699999
CY,food_and_tobacco,10,0,24,113.47635139699999
CY,food_and_tobacco,10,1,1,113.583441311
CY,food_and_tobacco,10,1,2,113.583441311
CY,food_and_tobacco,10,1,3,113.583441311
CY,food_and_tobacco,10,1,4,113.583441311
CY,food_and_tobacco,10,1,5,113.583441311
CY,food_and_tobacco,10,1,6,113.583441311
CY,food_and_tobacco,10,1,7,115.66421306800001
CY,food_and_tobacco,10,1,8,116.511519046
CY,food_and_tobacco,10,1,9,117.64126035
CY,food_and_tobacco,10,1,10,117.64126035
CY,food_and_tobacco,10,1,11,117.64126035
CY,food_and_tobacco,10,1,12,117.64126035
CY,food_and_tobacco,10,1,13,117.64126035
CY,food_and_tobacco,10,1,14,117.64126035
