NUTS0_code,process,month,daytype,hour,load
PL,iron_and_steel,1,2,3,112.03576203
PL,iron_and_steel,1,2,4,112.03576203
PL,iron_and_steel,1,2,5,112.03576203
PL,iron_and_steel,1,2,6,112.03576203
PL,iron_and_steel,1,2,7,114.305145936
PL,iron_and_steel,1,2,8,114.426535449
PL,iron_and_steel,1,2,9,114.588388132
PL,iron_and_steel,1,2,10,114.588388132
PL,iron_and_steel,1,2,11,114.588388132
PL,iron_and_steel,1,2,12,114.588388132
PL,iron_and_steel,1,2,13,114.588388132
PL,iron_and_steel,1,2,14,114.588388132
PL,iron_and_steel,1,2,15,114.426535449
PL,iron_and_steel,1,2,16,114.305145936
PL,iron_and_steel,1,2,17,114.183756423
PL,iron_and_steel,1,2,18,114.183756423
PL,iron_and_steel,1,2,19,114.183756423
PL,iron_and_steel,1,2,20,114.183756423
PL,iron_and_steel,1,2,21,114.183756423
PL,iron_and_steel,1,2,22,114.183756423
PL,iron_and_steel,1,2,23,112.03576203
PL,iron_and_steel,1,2,24,112.03576203
PL,iron_and_steel,2,0,1,112.680406498
PL,iron_and_steel,2,0,2,112.680406498
PL,iron_and_steel,2,0,3,112.680406498
PL,iron_and_steel,2,0,4,112.680406498
PL,iron_and_steel,2,0,5,112.680406498
PL,iron_and_steel,2,0,6,112.680406498
PL,iron_and_steel,2,0,7,114.962848251
PL,iron_and_steel,2,0,8,115.084936228
PL,iron_and_steel,2,0,9,115.247720199
PL,iron_and_steel,2,0,10,115.247720199
PL,iron_and_steel,2,0,11,115.247720199
PL,iron_and_steel,2,0,12,115.247720199
PL,iron_and_steel,2,0,13,115.247720199
PL,iron_and_steel,2,0,14,115.247720199
PL,iron_and_steel,2,0,15,115.084936228
PL,iron_and_steel,2,0,16,114.962848251
PL,iron_and_steel,2,0,17,114.840760273
PL,iron_and_steel,2,0,18,114.840760273
PL,iron_and_steel,2,0,19,114.840760273
PL,iron_and_steel,2,0,20,114.840760273
PL,iron_and_steel,2,0,21,114.840760273
PL,iron_and_steel,2,0,22,114.840760273
PL,iron_and_steel,2,0,23,112.680406498
PL,iron_and_steel,2,0,24,112.680406498
PL,iron_and_steel,2,1,1,112.680406988
PL,iron_and_steel,2,1,2,112.680406988
PL,iron_and_steel,2,1,3,112.680406988
PL,iron_and_steel,2,1,4,112.680406988
PL,iron_and_steel,2,1,5,112.680406988
PL,iron_and_steel,2,1,6,112.680406988
PL,iron_and_steel,2,1,7,114.962848751
PL,iron_and_steel,2,1,8,115.084936729
PL,iron_and_steel,2,1,9,115.24772069999999
PL,iron_and_steel,2,1,10,115.24772069999999
PL,iron_and_steel,2,1,11,115.24772069999999
PL,iron_and_steel,2,1,12,115.24772069999999
PL,iron_and_steel,2,1,13,115.24772069999999
PL,iron_and_steel,2,1,14,115.24772069999999
PL,iron_and_steel,2,1,15,115.084936729
PL,iron_and_steel,2,1,16,114.962848751
PL,iron_and_steel,2,1,17,114.840760772
PL,iron_and_steel,2,1,18,114.840760772
PL,iron_and_steel,2,1,19,114.840760772
PL,iron_and_steel,2,1,20,114.840760772
PL,iron_and_steel,2,1,21,114.840760772
PL,iron_and_steel,2,1,22,114.840760772
PL,iron_and_steel,2,1,23,112.680406988
PL,iron_and_steel,2,1,24,112.680406988
PL,iron_and_steel,2,2,1,111.808424806
PL,iron_and_steel,2,2,2,111.808424806
PL,iron_and_steel,2,2,3,111.808424806
PL,iron_and_steel,2,2,4,111.808424806
PL,iron_and_steel,2,2,5,111.808424806
PL,iron_and_steel,2,2,6,111.808424806
PL,iron_and_steel,2,2,7,114.073203795
PL,iron_and_steel,2,2,8,114.19434699
PL,iron_and_steel,2,2,9,114.35587125
PL,iron_and_steel,2,2,10,114.35587125
PL,iron_and_steel,2,2,11,114.35587125
PL,iron_and_steel,2,2,12,114.35587125
PL,iron_and_steel,2,2,13,114.35587125
PL,iron_and_steel,2,2,14,114.35587125
PL,iron_and_steel,2,2,15,114.19434699
PL,iron_and_steel,2,2,16,114.073203795
PL,iron_and_steel,2,2,17,113.952060599
PL,iron_and_steel,2,2,18,113.952060599
PL,iron_and_steel,2,2,19,113.952060599
PL,iron_and_steel,2,2,20,113.952060599
PL,iron_and_steel,2,2,21,113.952060599
PL,iron_and_steel,2,2,22,113.952060599
PL,iron_and_steel,2,2,23,111.808424806
PL,iron_and_steel,2,2,24,111.808424806
PL,iron_and_steel,3,0,1,112.02560339
PL,iron_and_steel,3,0,2,112.02560339
PL,iron_and_steel,3,0,3,112.02560339
PL,iron_and_steel,3,0,4,112.02560339
PL,iron_and_steel,3,0,5,112.02560339
PL,iron_and_steel,3,0,6,112.02560339
PL,iron_and_steel,3,0,7,114.294781524
PL,iron_and_steel,3,0,8,114.41616003
PL,iron_and_steel,3,0,9,114.577998038
PL,iron_and_steel,3,0,10,114.577998038
PL,iron_and_steel,3,0,11,114.577998038
PL,iron_and_steel,3,0,12,114.577998038
PL,iron_and_steel,3,0,13,114.577998038
PL,iron_and_steel,3,0,14,114.577998038
PL,iron_and_steel,3,0,15,114.41616003
PL,iron_and_steel,3,0,16,114.294781524
PL,iron_and_steel,3,0,17,114.173403019
PL,iron_and_steel,3,0,18,114.173403019
PL,iron_and_steel,3,0,19,114.173403019
PL,iron_and_steel,3,0,20,114.173403019
PL,iron_and_steel,3,0,21,114.173403019
PL,iron_and_steel,3,0,22,114.173403019
PL,iron_and_steel,3,0,23,112.02560339
PL,iron_and_steel,3,0,24,112.02560339
PL,iron_and_steel,3,1,1,112.025603878
PL,iron_and_steel,3,1,2,112.025603878
PL,iron_and_steel,3,1,3,112.025603878
PL,iron_and_steel,3,1,4,112.025603878
PL,iron_and_steel,3,1,5,112.025603878
PL,iron_and_steel,3,1,6,112.025603878
PL,iron_and_steel,3,1,7,114.294782022
PL,iron_and_steel,3,1,8,114.416160528
PL,iron_and_steel,3,1,9,114.577998537
PL,iron_and_steel,3,1,10,114.577998537
PL,iron_and_steel,3,1,11,114.577998537
PL,iron_and_steel,3,1,12,114.577998537
PL,iron_and_steel,3,1,13,114.577998537
PL,iron_and_steel,3,1,14,114.577998537
PL,iron_and_steel,3,1,15,114.416160528
PL,iron_and_steel,3,1,16,114.294782022
PL,iron_and_steel,3,1,17,114.173403515
PL,iron_and_steel,3,1,18,114.173403515
PL,iron_and_steel,3,1,19,114.173403515
PL,iron_and_steel,3,1,20,114.173403515
PL,iron_and_steel,3,1,21,114.173403515
PL,iron_and_steel,3,1,22,114.173403515
PL,iron_and_steel,3,1,23,112.025603878
PL,iron_and_steel,3,1,24,112.025603878
PL,iron_and_steel,3,2,1,111.15868891699999
PL,iron_and_steel,3,2,2,111.15868891699999
PL,iron_and_steel,3,2,3,111.15868891699999
PL,iron_and_steel,3,2,4,111.15868891699999
PL,iron_and_steel,3,2,5,111.15868891699999
PL,iron_and_steel,3,2,6,111.15868891699999
PL,iron_and_steel,3,2,7,113.410306929
PL,iron_and_steel,3,2,8,113.530746142
PL,iron_and_steel,3,2,9,113.69133176
PL,iron_and_steel,3,2,10,113.69133176
PL,iron_and_steel,3,2,11,113.69133176
PL,iron_and_steel,3,2,12,113.69133176
PL,iron_and_steel,3,2,13,113.69133176
PL,iron_and_steel,3,2,14,113.69133176
PL,iron_and_steel,3,2,15,113.530746142
PL,iron_and_steel,3,2,16,113.410306929
PL,iron_and_steel,3,2,17,113.289867715
PL,iron_and_steel,3,2,18,113.289867715
PL,iron_and_steel,3,2,19,113.289867715
PL,iron_and_steel,3,2,20,113.289867715
PL,iron_and_steel,3,2,21,113.289867715
PL,iron_and_steel,3,2,22,113.289867715
PL,iron_and_steel,3,2,23,111.15868891699999
PL,iron_and_steel,3,2,24,111.15868891699999
PL,iron_and_steel,4,0,1,112.16524098800001
PL,iron_and_steel,4,0,2,112.16524098800001
PL,iron_and_steel,4,0,3,112.16524098800001
PL,iron_and_steel,4,0,4,112.16524098800001
PL,iron_and_steel,4,0,5,112.16524098800001
PL,iron_and_steel,4,0,6,112.16524098800001
PL,iron_and_steel,4,0,7,114.437247605
PL,iron_and_steel,4,0,8,114.55877740700001
PL,iron_and_steel,4,0,9,114.720817143
PL,iron_and_steel,4,0,10,114.720817143
PL,iron_and_steel,4,0,11,114.720817143
PL,iron_and_steel,4,0,12,114.720817143
PL,iron_and_steel,4,0,13,114.720817143
PL,iron_and_steel,4,0,14,114.720817143
PL,iron_and_steel,4,0,15,114.55877740700001
PL,iron_and_steel,4,0,16,114.437247605
PL,iron_and_steel,4,0,17,114.315717804
PL,iron_and_steel,4,0,18,114.315717804
PL,iron_and_steel,4,0,19,114.315717804
PL,iron_and_steel,4,0,20,114.315717804
PL,iron_and_steel,4,0,21,114.315717804
PL,iron_and_steel,4,0,22,114.315717804
PL,iron_and_steel,4,0,23,112.16524098800001
PL,iron_and_steel,4,0,24,112.16524098800001
PL,iron_and_steel,4,1,1,112.165241475
PL,iron_and_steel,4,1,2,112.165241475
PL,iron_and_steel,4,1,3,112.165241475
PL,iron_and_steel,4,1,4,112.165241475
PL,iron_and_steel,4,1,5,112.165241475
PL,iron_and_steel,4,1,6,112.165241475
PL,iron_and_steel,4,1,7,114.437248103
PL,iron_and_steel,4,1,8,114.558777905
PL,iron_and_steel,4,1,9,114.720817642
PL,iron_and_steel,4,1,10,114.720817642
PL,iron_and_steel,4,1,11,114.720817642
PL,iron_and_steel,4,1,12,114.720817642
PL,iron_and_steel,4,1,13,114.720817642
PL,iron_and_steel,4,1,14,114.720817642
PL,iron_and_steel,4,1,15,114.558777905
PL,iron_and_steel,4,1,16,114.437248103
PL,iron_and_steel,4,1,17,114.315718301
PL,iron_and_steel,4,1,18,114.315718301
PL,iron_and_steel,4,1,19,114.315718301
PL,iron_and_steel,4,1,20,114.315718301
PL,iron_and_steel,4,1,21,114.315718301
PL,iron_and_steel,4,1,22,114.315718301
PL,iron_and_steel,4,1,23,112.165241475
PL,iron_and_steel,4,1,24,112.165241475
PL,iron_and_steel,4,2,1,111.297245924
PL,iron_and_steel,4,2,2,111.297245924
PL,iron_and_steel,4,2,3,111.297245924
PL,iron_and_steel,4,2,4,111.297245924
PL,iron_and_steel,4,2,5,111.297245924
PL,iron_and_steel,4,2,6,111.297245924
PL,iron_and_steel,4,2,7,113.55167053
PL,iron_and_steel,4,2,8,113.672259869
PL,iron_and_steel,4,2,9,113.83304565399999
PL,iron_and_steel,4,2,10,113.83304565399999
PL,iron_and_steel,4,2,11,113.83304565399999
PL,iron_and_steel,4,2,12,113.83304565399999
PL,iron_and_steel,4,2,13,113.83304565399999
PL,iron_and_steel,4,2,14,113.83304565399999
PL,iron_and_steel,4,2,15,113.672259869
PL,iron_and_steel,4,2,16,113.55167053
PL,iron_and_steel,4,2,17,113.43108119200001
PL,iron_and_steel,4,2,18,113.43108119200001
PL,iron_and_steel,4,2,19,113.43108119200001
PL,iron_and_steel,4,2,20,113.43108119200001
PL,iron_and_steel,4,2,21,113.43108119200001
PL,iron_and_steel,4,2,22,113.43108119200001
PL,iron_and_steel,4,2,23,111.297245924
PL,iron_and_steel,4,2,24,111.297245924
PL,iron_and_steel,5,0,1,112.64340942700001
PL,iron_and_steel,5,0,2,112.64340942700001
PL,iron_and_steel,5,0,3,112.64340942700001
PL,iron_and_steel,5,0,4,112.64340942700001
PL,iron_and_steel,5,0,5,112.64340942700001
PL,iron_and_steel,5,0,6,112.64340942700001
PL,iron_and_steel,5,0,7,114.925101771
PL,iron_and_steel,5,0,8,115.047149663
PL,iron_and_steel,5,0,9,115.209880186
PL,iron_and_steel,5,0,10,115.209880186
PL,iron_and_steel,5,0,11,115.209880186
PL,iron_and_steel,5,0,12,115.209880186
PL,iron_and_steel,5,0,13,115.209880186
PL,iron_and_steel,5,0,14,115.209880186
PL,iron_and_steel,5,0,15,115.047149663
PL,iron_and_steel,5,0,16,114.925101771
PL,iron_and_steel,5,0,17,114.80305387899999
PL,iron_and_steel,5,0,18,114.80305387899999
PL,iron_and_steel,5,0,19,114.80305387899999
PL,iron_and_steel,5,0,20,114.80305387899999
PL,iron_and_steel,5,0,21,114.80305387899999
PL,iron_and_steel,5,0,22,114.80305387899999
PL,iron_and_steel,5,0,23,112.64340942700001
PL,iron_and_steel,5,0,24,112.64340942700001
PL,iron_and_steel,5,1,1,112.643409917
PL,iron_and_steel,5,1,2,112.643409917
PL,iron_and_steel,5,1,3,112.643409917
PL,iron_and_steel,5,1,4,112.643409917
PL,iron_and_steel,5,1,5,112.643409917
PL,iron_and_steel,5,1,6,112.643409917
PL,iron_and_steel,5,1,7,114.925102271
PL,iron_and_steel,5,1,8,115.04715016399999
PL,iron_and_steel,5,1,9,115.209880687
PL,iron_and_steel,5,1,10,115.209880687
PL,iron_and_steel,5,1,11,115.209880687
PL,iron_and_steel,5,1,12,115.209880687
PL,iron_and_steel,5,1,13,115.209880687
PL,iron_and_steel,5,1,14,115.209880687
PL,iron_and_steel,5,1,15,115.04715016399999
PL,iron_and_steel,5,1,16,114.925102271
PL,iron_and_steel,5,1,17,114.803054379
PL,iron_and_steel,5,1,18,114.803054379
PL,iron_and_steel,5,1,19,114.803054379
PL,iron_and_steel,5,1,20,114.803054379
PL,iron_and_steel,5,1,21,114.803054379
PL,iron_and_steel,5,1,22,114.803054379
PL,iron_and_steel,5,1,23,112.643409917
PL,iron_and_steel,5,1,24,112.643409917
PL,iron_and_steel,5,2,1,111.771714038
PL,iron_and_steel,5,2,2,111.771714038
PL,iron_and_steel,5,2,3,111.771714038
PL,iron_and_steel,5,2,4,111.771714038
PL,iron_and_steel,5,2,5,111.771714038
PL,iron_and_steel,5,2,6,111.771714038
PL,iron_and_steel,5,2,7,114.03574941800001
PL,iron_and_steel,5,2,8,114.156852837
PL,iron_and_steel,5,2,9,114.31832406299999
PL,iron_and_steel,5,2,10,114.31832406299999
PL,iron_and_steel,5,2,11,114.31832406299999
PL,iron_and_steel,5,2,12,114.31832406299999
PL,iron_and_steel,5,2,13,114.31832406299999
PL,iron_and_steel,5,2,14,114.31832406299999
PL,iron_and_steel,5,2,15,114.156852837
PL,iron_and_steel,5,2,16,114.03574941800001
PL,iron_and_steel,5,2,17,113.914645998
PL,iron_and_steel,5,2,18,113.914645998
PL,iron_and_steel,5,2,19,113.914645998
PL,iron_and_steel,5,2,20,113.914645998
PL,iron_and_steel,5,2,21,113.914645998
PL,iron_and_steel,5,2,22,113.914645998
PL,iron_and_steel,5,2,23,111.771714038
PL,iron_and_steel,5,2,24,111.771714038
PL,iron_and_steel,6,0,1,112.800146113
PL,iron_and_steel,6,0,2,112.800146113
PL,iron_and_steel,6,0,3,112.800146113
PL,iron_and_steel,6,0,4,112.800146113
PL,iron_and_steel,6,0,5,112.800146113
PL,iron_and_steel,6,0,6,112.800146113
PL,iron_and_steel,6,0,7,115.085013298
PL,iron_and_steel,6,0,8,115.207231012
PL,iron_and_steel,6,0,9,115.370187965
PL,iron_and_steel,6,0,10,115.370187965
PL,iron_and_steel,6,0,11,115.370187965
PL,iron_and_steel,6,0,12,115.370187965
PL,iron_and_steel,6,0,13,115.370187965
PL,iron_and_steel,6,0,14,115.370187965
PL,iron_and_steel,6,0,15,115.207231012
PL,iron_and_steel,6,0,16,115.085013298
PL,iron_and_steel,6,0,17,114.96279558399999
PL,iron_and_steel,6,0,18,114.96279558399999
PL,iron_and_steel,6,0,19,114.96279558399999
PL,iron_and_steel,6,0,20,114.96279558399999
PL,iron_and_steel,6,0,21,114.96279558399999
PL,iron_and_steel,6,0,22,114.96279558399999
PL,iron_and_steel,6,0,23,112.800146113
PL,iron_and_steel,6,0,24,112.800146113
PL,iron_and_steel,6,1,1,112.80014660299999
PL,iron_and_steel,6,1,2,112.80014660299999
PL,iron_and_steel,6,1,3,112.80014660299999
PL,iron_and_steel,6,1,4,112.80014660299999
PL,iron_and_steel,6,1,5,112.80014660299999
PL,iron_and_steel,6,1,6,112.80014660299999
PL,iron_and_steel,6,1,7,115.085013799
PL,iron_and_steel,6,1,8,115.207231514
PL,iron_and_steel,6,1,9,115.37018846699999
PL,iron_and_steel,6,1,10,115.37018846699999
PL,iron_and_steel,6,1,11,115.37018846699999
PL,iron_and_steel,6,1,12,115.37018846699999
PL,iron_and_steel,6,1,13,115.37018846699999
PL,iron_and_steel,6,1,14,115.37018846699999
PL,iron_and_steel,6,1,15,115.207231514
PL,iron_and_steel,6,1,16,115.085013799
PL,iron_and_steel,6,1,17,114.962796084
PL,iron_and_steel,6,1,18,114.962796084
PL,iron_and_steel,6,1,19,114.962796084
PL,iron_and_steel,6,1,20,114.962796084
PL,iron_and_steel,6,1,21,114.962796084
PL,iron_and_steel,6,1,22,114.962796084
PL,iron_and_steel,6,1,23,112.80014660299999
PL,iron_and_steel,6,1,24,112.80014660299999
PL,iron_and_steel,6,2,1,111.92723781100001
PL,iron_and_steel,6,2,2,111.92723781100001
PL,iron_and_steel,6,2,3,111.92723781100001
PL,iron_and_steel,6,2,4,111.92723781100001
PL,iron_and_steel,6,2,5,111.92723781100001
PL,iron_and_steel,6,2,6,111.92723781100001
PL,iron_and_steel,6,2,7,114.194423463
PL,iron_and_steel,6,2,8,114.31569539099999
PL,iron_and_steel,6,2,9,114.477391295
PL,iron_and_steel,6,2,10,114.477391295
PL,iron_and_steel,6,2,11,114.477391295
PL,iron_and_steel,6,2,12,114.477391295
PL,iron_and_steel,6,2,13,114.477391295
PL,iron_and_steel,6,2,14,114.477391295
PL,iron_and_steel,6,2,15,114.31569539099999
PL,iron_and_steel,6,2,16,114.194423463
PL,iron_and_steel,6,2,17,114.07315153500001
PL,iron_and_steel,6,2,18,114.07315153500001
PL,iron_and_steel,6,2,19,114.07315153500001
PL,iron_and_steel,6,2,20,114.07315153500001
PL,iron_and_steel,6,2,21,114.07315153500001
PL,iron_and_steel,6,2,22,114.07315153500001
PL,iron_and_steel,6,2,23,111.92723781100001
PL,iron_and_steel,6,2,24,111.92723781100001
PL,iron_and_steel,7,0,1,111.917407013
PL,iron_and_steel,7,0,2,111.917407013
PL,iron_and_steel,7,0,3,111.917407013
PL,iron_and_steel,7,0,4,111.917407013
PL,iron_and_steel,7,0,5,111.917407013
PL,iron_and_steel,7,0,6,111.917407013
PL,iron_and_steel,7,0,7,114.184393533
PL,iron_and_steel,7,0,8,114.305654809
PL,iron_and_steel,7,0,9,114.467336511
PL,iron_and_steel,7,0,10,114.467336511
PL,iron_and_steel,7,0,11,114.467336511
PL,iron_and_steel,7,0,12,114.467336511
PL,iron_and_steel,7,0,13,114.467336511
PL,iron_and_steel,7,0,14,114.467336511
PL,iron_and_steel,7,0,15,114.305654809
PL,iron_and_steel,7,0,16,114.184393533
PL,iron_and_steel,7,0,17,114.06313225699999
PL,iron_and_steel,7,0,18,114.06313225699999
PL,iron_and_steel,7,0,19,114.06313225699999
PL,iron_and_steel,7,0,20,114.06313225699999
PL,iron_and_steel,7,0,21,114.06313225699999
PL,iron_and_steel,7,0,22,114.06313225699999
PL,iron_and_steel,7,0,23,111.917407013
PL,iron_and_steel,7,0,24,111.917407013
PL,iron_and_steel,7,1,1,111.91740750000001
PL,iron_and_steel,7,1,2,111.91740750000001
PL,iron_and_steel,7,1,3,111.91740750000001
PL,iron_and_steel,7,1,4,111.91740750000001
PL,iron_and_steel,7,1,5,111.91740750000001
PL,iron_and_steel,7,1,6,111.91740750000001
PL,iron_and_steel,7,1,7,114.18439402999999
PL,iron_and_steel,7,1,8,114.305655307
PL,iron_and_steel,7,1,9,114.467337009
PL,iron_and_steel,7,1,10,114.467337009
PL,iron_and_steel,7,1,11,114.467337009
PL,iron_and_steel,7,1,12,114.467337009
PL,iron_and_steel,7,1,13,114.467337009
PL,iron_and_steel,7,1,14,114.467337009
PL,iron_and_steel,7,1,15,114.305655307
PL,iron_and_steel,7,1,16,114.18439402999999
PL,iron_and_steel,7,1,17,114.06313275299999
PL,iron_and_steel,7,1,18,114.06313275299999
PL,iron_and_steel,7,1,19,114.06313275299999
PL,iron_and_steel,7,1,20,114.06313275299999
PL,iron_and_steel,7,1,21,114.06313275299999
PL,iron_and_steel,7,1,22,114.06313275299999
PL,iron_and_steel,7,1,23,111.91740750000001
PL,iron_and_steel,7,1,24,111.91740750000001
PL,iron_and_steel,7,2,1,111.051329822
PL,iron_and_steel,7,2,2,111.051329822
PL,iron_and_steel,7,2,3,111.051329822
PL,iron_and_steel,7,2,4,111.051329822
PL,iron_and_steel,7,2,5,111.051329822
PL,iron_and_steel,7,2,6,111.051329822
PL,iron_and_steel,7,2,7,113.30077317899999
PL,iron_and_steel,7,2,8,113.42109607
PL,iron_and_steel,7,2,9,113.58152659199999
PL,iron_and_steel,7,2,10,113.58152659199999
PL,iron_and_steel,7,2,11,113.58152659199999
PL,iron_and_steel,7,2,12,113.58152659199999
PL,iron_and_steel,7,2,13,113.58152659199999
PL,iron_and_steel,7,2,14,113.58152659199999
PL,iron_and_steel,7,2,15,113.42109607
PL,iron_and_steel,7,2,16,113.30077317899999
PL,iron_and_steel,7,2,17,113.180450288
PL,iron_and_steel,7,2,18,113.180450288
PL,iron_and_steel,7,2,19,113.180450288
PL,iron_and_steel,7,2,20,113.180450288
PL,iron_and_steel,7,2,21,113.180450288
PL,iron_and_steel,7,2,22,113.180450288
PL,iron_and_steel,7,2,23,111.051329822
PL,iron_and_steel,7,2,24,111.051329822
PL,iron_and_steel,8,0,1,113.922626881
PL,iron_and_steel,8,0,2,113.922626881
PL,iron_and_steel,8,0,3,113.922626881
PL,iron_and_steel,8,0,4,113.922626881
PL,iron_and_steel,8,0,5,113.922626881
PL,iron_and_steel,8,0,6,113.922626881
PL,iron_and_steel,8,0,7,116.230230912
PL,iron_and_steel,8,0,8,116.353664822
PL,iron_and_steel,8,0,9,116.518243368
PL,iron_and_steel,8,0,10,116.518243368
PL,iron_and_steel,8,0,11,116.518243368
PL,iron_and_steel,8,0,12,116.518243368
PL,iron_and_steel,8,0,13,116.518243368
PL,iron_and_steel,8,0,14,116.518243368
PL,iron_and_steel,8,0,15,116.353664822
PL,iron_and_steel,8,0,16,116.230230912
PL,iron_and_steel,8,0,17,116.10679700200001
PL,iron_and_steel,8,0,18,116.10679700200001
PL,iron_and_steel,8,0,19,116.10679700200001
PL,iron_and_steel,8,0,20,116.10679700200001
PL,iron_and_steel,8,0,21,116.10679700200001
PL,iron_and_steel,8,0,22,116.10679700200001
PL,iron_and_steel,8,0,23,113.922626881
PL,iron_and_steel,8,0,24,113.922626881
PL,iron_and_steel,8,1,1,113.922627377
PL,iron_and_steel,8,1,2,113.922627377
PL,iron_and_steel,8,1,3,113.922627377
PL,iron_and_steel,8,1,4,113.922627377
PL,iron_and_steel,8,1,5,113.922627377
PL,iron_and_steel,8,1,6,113.922627377
PL,iron_and_steel,8,1,7,116.230231418
PL,iron_and_steel,8,1,8,116.353665328
PL,iron_and_steel,8,1,9,116.518243875
PL,iron_and_steel,8,1,10,116.518243875
PL,iron_and_steel,8,1,11,116.518243875
PL,iron_and_steel,8,1,12,116.518243875
PL,iron_and_steel,8,1,13,116.518243875
PL,iron_and_steel,8,1,14,116.518243875
PL,iron_and_steel,8,1,15,116.353665328
PL,iron_and_steel,8,1,16,116.230231418
PL,iron_and_steel,8,1,17,116.10679750700001
PL,iron_and_steel,8,1,18,116.10679750700001
PL,iron_and_steel,8,1,19,116.10679750700001
PL,iron_and_steel,8,1,20,116.10679750700001
PL,iron_and_steel,8,1,21,116.10679750700001
PL,iron_and_steel,8,1,22,116.10679750700001
PL,iron_and_steel,8,1,23,113.922627377
PL,iron_and_steel,8,1,24,113.922627377
PL,iron_and_steel,8,2,1,113.041032219
PL,iron_and_steel,8,2,2,113.041032219
PL,iron_and_steel,8,2,3,113.041032219
PL,iron_and_steel,8,2,4,113.041032219
PL,iron_and_steel,8,2,5,113.041032219
PL,iron_and_steel,8,2,6,113.041032219
PL,iron_and_steel,8,2,7,115.33077876600001
PL,iron_and_steel,8,2,8,115.453257478
PL,iron_and_steel,8,2,9,115.616562427
PL,iron_and_steel,8,2,10,115.616562427
PL,iron_and_steel,8,2,11,115.616562427
PL,iron_and_steel,8,2,12,115.616562427
PL,iron_and_steel,8,2,13,115.616562427
PL,iron_and_steel,8,2,14,115.616562427
PL,iron_and_steel,8,2,15,115.453257478
PL,iron_and_steel,8,2,16,115.33077876600001
PL,iron_and_steel,8,2,17,115.20830005399999
PL,iron_and_steel,8,2,18,115.20830005399999
PL,iron_and_steel,8,2,19,115.20830005399999
PL,iron_and_steel,8,2,20,115.20830005399999
PL,iron_and_steel,8,2,21,115.20830005399999
PL,iron_and_steel,8,2,22,115.20830005399999
PL,iron_and_steel,8,2,23,113.041032219
PL,iron_and_steel,8,2,24,113.041032219
PL,iron_and_steel,9,0,1,112.427318341
PL,iron_and_steel,9,0,2,112.427318341
PL,iron_and_steel,9,0,3,112.427318341
PL,iron_and_steel,9,0,4,112.427318341
PL,iron_and_steel,9,0,5,112.427318341
PL,iron_and_steel,9,0,6,112.427318341
PL,iron_and_steel,9,0,7,114.704633568
PL,iron_and_steel,9,0,8,114.826447328
PL,iron_and_steel,9,0,9,114.98886567400001
PL,iron_and_steel,9,0,10,114.98886567400001
PL,iron_and_steel,9,0,11,114.98886567400001
PL,iron_and_steel,9,0,12,114.98886567400001
PL,iron_and_steel,9,0,13,114.98886567400001
PL,iron_and_steel,9,0,14,114.98886567400001
PL,iron_and_steel,9,0,15,114.826447328
PL,iron_and_steel,9,0,16,114.704633568
PL,iron_and_steel,9,0,17,114.582819809
PL,iron_and_steel,9,0,18,114.582819809
PL,iron_and_steel,9,0,19,114.582819809
PL,iron_and_steel,9,0,20,114.582819809
PL,iron_and_steel,9,0,21,114.582819809
PL,iron_and_steel,9,0,22,114.582819809
PL,iron_and_steel,9,0,23,112.427318341
PL,iron_and_steel,9,0,24,112.427318341
PL,iron_and_steel,9,1,1,112.42731883
PL,iron_and_steel,9,1,2,112.42731883
PL,iron_and_steel,9,1,3,112.42731883
PL,iron_and_steel,9,1,4,112.42731883
PL,iron_and_steel,9,1,5,112.42731883
PL,iron_and_steel,9,1,6,112.42731883
PL,iron_and_steel,9,1,7,114.704634067
PL,iron_and_steel,9,1,8,114.826447827
PL,iron_and_steel,9,1,9,114.988866174
PL,iron_and_steel,9,1,10,114.988866174
PL,iron_and_steel,9,1,11,114.988866174
PL,iron_and_steel,9,1,12,114.988866174
PL,iron_and_steel,9,1,13,114.988866174
PL,iron_and_steel,9,1,14,114.988866174
PL,iron_and_steel,9,1,15,114.826447827
PL,iron_and_steel,9,1,16,114.704634067
PL,iron_and_steel,9,1,17,114.582820307
PL,iron_and_steel,9,1,18,114.582820307
PL,iron_and_steel,9,1,19,114.582820307
PL,iron_and_steel,9,1,20,114.582820307
PL,iron_and_steel,9,1,21,114.582820307
PL,iron_and_steel,9,1,22,114.582820307
PL,iron_and_steel,9,1,23,112.42731883
PL,iron_and_steel,9,1,24,112.42731883
PL,iron_and_steel,9,2,1,111.55729518099999
PL,iron_and_steel,9,2,2,111.55729518099999
PL,iron_and_steel,9,2,3,111.55729518099999
PL,iron_and_steel,9,2,4,111.55729518099999
PL,iron_and_steel,9,2,5,111.55729518099999
PL,iron_and_steel,9,2,6,111.55729518099999
PL,iron_and_steel,9,2,7,113.816987317
PL,iron_and_steel,9,2,8,113.937858416
PL,iron_and_steel,9,2,9,114.099019881
PL,iron_and_steel,9,2,10,114.099019881
PL,iron_and_steel,9,2,11,114.099019881
PL,iron_and_steel,9,2,12,114.099019881
PL,iron_and_steel,9,2,13,114.099019881
PL,iron_and_steel,9,2,14,114.099019881
PL,iron_and_steel,9,2,15,113.937858416
PL,iron_and_steel,9,2,16,113.816987317
PL,iron_and_steel,9,2,17,113.696116218
PL,iron_and_steel,9,2,18,113.696116218
PL,iron_and_steel,9,2,19,113.696116218
PL,iron_and_steel,9,2,20,113.696116218
